ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-24 03:14:25,seekingalpha.com,https://seekingalpha.com/article/4751682-what-can-the-dividend-kings-deliver-in-2025,What Can The Dividend Kings Deliver In 2025?,"What Can The Dividend Kings Deliver In 2025?
The Dividend Kings underperformed the broad U.S. equity market in 2024, achieving a 5.53% total return compared to the S&P 500's 24.89%. 2024 returns for the Dividend Kings were primarily driven by earnings growth and dividends, with the change in P/E ratio being a detractor. I breakdown the components of total return for each Dividend King by sector to gain insights into current valuation.",70.0,35.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.0
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-24 07:30:00,seekingalpha.com,https://seekingalpha.com/article/4751445-my-near-perfect-retirement-dividend-portfolio,My Near-Perfect Retirement Dividend Portfolio,"My Near-Perfect Retirement Dividend Portfolio
Low-volatility, dividend growth stocks offer long-term outperformance and a favorable risk profile, despite lower yields during bull markets. Dividend growth portfolios can significantly increase yields over time, making them a strong choice for retirement-focused investors. The 4% rule remains a valid strategy for retirement, but adjustments may be needed due to increasing life expectancies.",62.0,47.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.0,0.0,0.06382978723404255
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-24 11:06:17,zacks.com,https://www.zacks.com/stock/news/2403002/earnings-preview-abbvie-abbv-q4-earnings-expected-to-decline?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2403002,Earnings Preview: AbbVie (ABBV) Q4 Earnings Expected to Decline,"Earnings Preview: AbbVie (ABBV) Q4 Earnings Expected to Decline
AbbVie (ABBV) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",37.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-25 08:00:00,seekingalpha.com,https://seekingalpha.com/article/4751200-5-best-cefs-this-month-for-nearly-10-percent-yield-january-2025,5 Best CEFs This Month For Nearly 10% Yield (January 2025),"5 Best CEFs This Month For Nearly 10% Yield (January 2025)
For income investors, closed-end funds, or CEFs, remain an attractive investment class that covers various asset classes and promises high distributions and reasonable total returns. CEFs are generally characterized by higher volatility and deeper draw-downs than the broader market. For these reasons, they are not suited for everyone. In this monthly series, we highlight five CEFs with solid track records that pay high distributions and offer “excess” discounts. We try to separate the wheat from the chaff using our filtering process to select just five CEFs every month from around 500 closed-end funds.",103.0,63.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.031746031746031744,0.015873015873015872,0.031746031746031744,0.0,0.0,0.015873015873015872
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-26 07:24:55,seekingalpha.com,https://seekingalpha.com/article/4752074-abbvie-q4-2024-earnings-preview-emraclidine-update,AbbVie: Q4 2024 Earnings Preview And Update On Emraclidine,"AbbVie: Q4 2024 Earnings Preview And Update On Emraclidine
AbbVie is expected to beat Q4 2024 revenue and EPS estimates, with strong performance from Skyrizi, Rinvoq, and neuroscience products offsetting Humira's decline. Management expects a return to ""robust"" mid-single-digit revenue growth in 2025, which suggests full-year 2025 guidance will be largely in line with the analyst consensus. AbbVie is not giving up on emraclidine based on trial conduct and drug exposure observations in the failed phase trial in schizophrenia patients in late 2024.",82.0,45.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.0,0.0,-0.022222222222222223
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-26 12:00:00,investorplace.com,https://investorplace.com/2025/01/3-more-cyclical-stocks-to-buy-for-2025/,3 More Cyclical Stocks to Buy for 2025,"3 More Cyclical Stocks to Buy for 2025
In last week's Sunday Digest, I (Tom Yeung) wrote how cyclical companies are often incredible investments. Firms like copper miner Freeport–McMoRan Inc. ( FCX ) usually trade in a predetermined range (much like high and low tides at a beach), and so investors simply need to learn that range and the pattern the stock follows, and then buy low and sell high.",68.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-27 09:11:17,forbes.com,https://www.forbes.com/sites/dividendchannel/2025/01/27/abbvie-a-top-socially-responsible-dividend-stock-with-39-yield/,AbbVie A Top Socially Responsible Dividend Stock With 3.9% Yield,"AbbVie A Top Socially Responsible Dividend Stock With 3.9% Yield
AbbVie has been named a Top Socially Responsible Dividend Stock by Dividend Channel, signifying a stock with above-average ''DividendRank'' statistics including a strong 3.9% yield, as well as being recognized by prominent asset managers as being a socially responsible investment, through analysis of social and environmental criteria. Environmental criteria include considerations like the environmental impact of the company's products and services, as well as the company's efficiency in terms of its use of energy and resources.",87.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-27 18:21:37,fool.com,https://www.fool.com/investing/2025/01/27/why-abbvie-stock-popped-while-the-market-flopped-o/,Why AbbVie Stock Popped While the Market Flopped on Monday,"Why AbbVie Stock Popped While the Market Flopped on Monday
Monday was a grim day for a great many stocks, but luckily for its investors, AbbVie (ABBV 3.88%) wasn't one of them. The storied pharmaceutical company saw its share price rise by almost 4%, on the back of a pair of pre-earnings price target bumps from analysts.",57.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-28 06:15:00,fool.com,https://www.fool.com/investing/2025/01/28/i-own-4-high-yield-dividend-stocks-heres-why-i-own/,I Own 4 High-Yield Dividend Stocks. Here's Why I Own Each One.,"I Own 4 High-Yield Dividend Stocks. Here's Why I Own Each One.
When paired with dividend reinvestment, high-yield dividend stocks have demonstrated remarkable outperformance compared to the S&P 500 over holding periods of 20+ years. This outperformance stems from a fundamental truth: A sustainable high dividend yield often serves as a powerful indicator of intrinsic value.",57.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,pre,2025-01-28 09:00:43,zacks.com,https://www.zacks.com/stock/news/2404394/abbvie-q4-earnings-loom-buy-or-sell-abbv-stock-ahead-of-results?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2404394,AbbVie Q4 Earnings Loom: Buy or Sell ABBV Stock Ahead of Results?,"AbbVie Q4 Earnings Loom: Buy or Sell ABBV Stock Ahead of Results?
Investors' focus will likely be on the sales performance of ABBV's blockbuster immunology drugs, Rinvoq and Skyrizi, when it reports Q4 results later this week.",38.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 07:36:00,prnewswire.com,https://www.prnewswire.com/news-releases/abbvie-reports-full-year-and-fourth-quarter-2024-financial-results-302364968.html,AbbVie Reports Full-Year and Fourth-Quarter 2024 Financial Results,"AbbVie Reports Full-Year and Fourth-Quarter 2024 Financial Results
Reports Full-Year Diluted EPS of $2.39 on a GAAP Basis, a Decrease of 12.1 Percent; Adjusted Diluted EPS of $10.12, a Decrease of 8.9 Percent; These Results Include an Unfavorable Impact of $1.52 Per Share Related to 2024 Acquired IPR&D and Milestones Expense   Delivers Full-Year Net Revenues of $56.334 Billion, an Increase of 3.7 Percent on a Reported Basis and 4.6 Percent on an Operational Basis    Full-Year Global Net Revenues from the Immunology Portfolio Were $26.682 Billion, an Increase of 2.1 Percent on a Reported Basis, or 2.9 Percent on an Operational Basis; Global Humira Net Revenues Were $8.993 Billion; Global Skyrizi Net Revenues Were $11.718 Billion; Global Rinvoq Net Revenues Were $5.971 Billion    Full-Year Global Net Revenues from the Oncology Portfolio Were $6.555 Billion, an Increase of 10.8 Percent on a Reported Basis, or 12.0 Percent on an Operational Basis; Global Imbruvica Net Revenues Were $3.347 Billion; Global Venclexta Net Revenues Were $2.583 Billion   Full-Year Global Net Revenues from the Neuroscience Portfolio Were $8.999 Billion, an Increase of 16.6 Percent on a Reported Basis, or 16.9 Percent on an Operational Basis; Global Botox Therapeutic Net Revenues Were $3.283 Billion; Global Vraylar Net Revenues Were $3.267 Billion ; Combined Global Ubrelvy and Qulipta Net Revenues were $1.664 Billion   Full-Year Global Net Revenues from the Aesthetics Portfolio Were $5.176 Billion, a Decrease of 2.2 Percent on a Reported Basis, or 0.6 Percent on an Operational Basis; Global Botox Cosmetic Net Revenues Were $2.720 Billion; Global Juvederm Net Revenues Were $1.177 Billion   Reports Fourth-Quarter Diluted Loss Per Share of $0.02 on a GAAP Basis, Inclusive of the Recent Partial Intangible Asset Impairment Charge Related to Emraclidine; Adjusted Diluted EPS of $2.16; These Results Include an Unfavorable Impact of $0.88 Per Share Related to Fourth-Quarter 2024 Acquired IPR&D and Milestones Expense    Delivers Fourth-Quarter Net Revenues of $15.102 Billion, an Increase of 5.6 Percent on a Reported Basis and 6.1 Percent on an Operational Basis   Provides 2025 Adjusted Diluted EPS Guidance Range of $12.12 to $12.32; Excludes Any Unfavorable Impact Related to Acquired IPR&D and Milestones Expense   Reaffirms Expectations for High Single-Digit Compound Annual Revenue Growth Rate through 2029; Raises 2027 Combined Sales Outlook for Skyrizi and Rinvoq to More Than $31 Billion; Updates Outlook for Aesthetics to Deliver High Single-Digit Compound Annual Revenue Growth Rate from 2025 through 2029 NORTH CHICAGO, Ill., Jan. 31, 2025 /PRNewswire/ -- AbbVie (NYSE:ABBV) announced financial results for the fourth quarter and full year ended December 31, 2024.",382.0,243.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.024691358024691357,0.00411522633744856,0.0,0.00411522633744856,-0.024691358024691357
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 07:40:36,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/abbvie-forecasts-2025-profit-above-estimates-driven-by-newer-immunology-drugs-2025-01-31/,"AbbVie forecasts 2025 profit above estimates, driven by newer immunology drugs","AbbVie forecasts 2025 profit above estimates, driven by newer immunology drugs
AbbVie forecast 2025 profit above estimates on Friday, as strong sales of its newer immunology drugs Skyrizi and Rinvoq make up for a steep decline in those of Humira, its flagship rheumatoid arthritis drug that now faces stiff competition.",48.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 09:46:08,zacks.com,https://www.zacks.com/stock/news/2407358/abbvie-abbv-q4-earnings-and-revenues-surpass-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2407358,AbbVie (ABBV) Q4 Earnings and Revenues Surpass Estimates,"AbbVie (ABBV) Q4 Earnings and Revenues Surpass Estimates
AbbVie (ABBV) came out with quarterly earnings of $2.16 per share, beating the Zacks Consensus Estimate of $2.13 per share. This compares to earnings of $2.79 per share a year ago.",36.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 10:31:15,zacks.com,https://www.zacks.com/stock/news/2407514/compared-to-estimates-abbvie-abbv-q4-earnings-a-look-at-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2407514,"Compared to Estimates, AbbVie (ABBV) Q4 Earnings: A Look at Key Metrics","Compared to Estimates, AbbVie (ABBV) Q4 Earnings: A Look at Key Metrics
Although the revenue and EPS for AbbVie (ABBV) give a sense of how its business performed in the quarter ended December 2024, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",52.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 10:41:23,investopedia.com,https://www.investopedia.com/abbvie-stock-soars-as-biotech-tops-sales-estimates-raises-outlook-8783708,"AbbVie Stock Soars as Biotech Tops Sales Estimates, Raises Outlook","AbbVie Stock Soars as Biotech Tops Sales Estimates, Raises Outlook
AbbVie (ABBV) stock was one of the top gainers in the S&P 500 Friday morning as the biotech firm posted better-than-expected sales and gave strong guidance on higher demand for two of its drugs to treat inflammation.",49.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 10:51:24,marketbeat.com,https://www.marketbeat.com/stock-ideas/abbvie-investors-trigger-trend-following-signal-time-to-load-up/,AbbVie Investors Trigger Trend-Following Signal: Time to Load Up,"AbbVie Investors Trigger Trend-Following Signal: Time to Load Up
AbbVie NYSE: ABBV is a high-quality, dividend-growing pharmaceutical company with a robust outlook for growth: now is a good time to load up on shares. Fears of Humira's patent cliff are behind it, with Skyrizi, Rinvoq, and the diversified portfolio of products gaining traction.",57.0,30.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 10:59:17,proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1065488,AbbVie shares rise as new drug sales offset Humira decline in Q4,"AbbVie shares rise as new drug sales offset Humira decline in Q4
Abbvie Inc (NYSE:ABBV) shares surged after the company posted a positive financial report for the fourth quarter, with sales growth of newer drugs offsetting a steep decline in Humira revenue.  Earnings per share of $2.16 topped estimates of $2.13, but marked a decline from $2.79 in the year-ago quarter.",60.0,35.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.0,0.0,0.0,-0.05714285714285714
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 11:47:15,zacks.com,https://www.zacks.com/stock/news/2407670/pce-inflation-increased-in-line-with-expectation?cid=CS-STOCKNEWSAPI-FT-economic_highlights-2407670,PCE Inflation Increased In Line With Expectation,"PCE Inflation Increased In Line With Expectation
Today's pre-market activity is positive, with futures in the green across major indexes: the Dow is +110 points at this hour, with the S&P 500 +26 and the Nasdaq leading the way, +158 points. The small-cap Russell 2000 is +5.",45.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 12:26:06,seekingalpha.com,https://seekingalpha.com/article/4753905-abbvie-inc-abbv-q4-2024-earnings-call-transcript,AbbVie Inc. (ABBV) Q4 2024 Earnings Call Transcript,"AbbVie Inc. (ABBV) Q4 2024 Earnings Call Transcript
AbbVie Inc. (NYSE:ABBV ) Q4 2024 Earnings Conference Call January 31, 2025 9:00 AM ET Company Participants Liz Shea - Senior Vice President, Investor Relations Rob Michael - Chief Executive Officer Jeff Stewart - Executive Vice President, Chief Commercial Officer Roopal Thakkar - Executive Vice President, Research & Development, Chief Scientific Officer Scott Reents - Executive Vice President, Chief Financial Officer Carrie Strom - Senior Vice President of AbbVie, and President of Global Allergan Aesthetics Conference Call Participants Vamil Divan - Guggenheim Securities Chris Schott - J.P. Morgan Geoff Meacham - Citigroup Terence Flynn - Morgan Stanley Mohit Bansal - Wells Fargo David Risinger - Leerink Partners Steve Scala - TD Cowen Tim Anderson - Bank of America Chris Raymond - Piper Sandler Trung Huynh - UBS Chris Shibutani - Goldman Sachs Operator Good morning and thank you for standing by.",127.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.017241379310344827
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 14:25:19,zacks.com,https://www.zacks.com/stock/news/2407813/abbvie-beats-on-q4-earnings-sales-raises-sales-view-for-key-drugs?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2407813,"AbbVie Beats on Q4 Earnings & Sales, Raises Sales View for Key Drugs","AbbVie Beats on Q4 Earnings & Sales, Raises Sales View for Key Drugs
ABBV's fourth-quarter earnings and sales beat estimates. Management raises the 2027 forecast for newer immunology drugs to more than $31 billion.",33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 14:52:23,seekingalpha.com,https://seekingalpha.com/article/4753938-abbvie-q4-earnings-good-2025-outlook-despite-enhanced-old-and-new-headwinds,AbbVie Q4 Earnings: Good 2025 Outlook Despite Enhanced Old And New Headwinds,"AbbVie Q4 Earnings: Good 2025 Outlook Despite Enhanced Old And New Headwinds
AbbVie Inc. reported strong Q4 2024 results, driven by Skyrizi, Rinvoq, neuroscience products, and eye care, and this offset worse-than-expected Humira erosion. 2025 guidance includes $59 billion in revenue and $12.12-$12.32 adjusted EPS, and includes a worse outlook for Humira and additional headwinds from the Medicare Part D benefit redesign. Management expects high single-digit revenue growth through 2029, and over the next eight years, as there are no major products losing exclusivity throughout this period.",84.0,51.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.0784313725490196,0.0,0.0,0.0,0.0196078431372549
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-01-31 16:39:10,seekingalpha.com,https://seekingalpha.com/article/4753980-abbvie-q4-earnings-strong-revenue-results-ambitious-forecasts-buy-with-caveats,"AbbVie Q4 Earnings: Strong Revenue Results, Ambitious Forecasts - A Buy With Caveats","AbbVie Q4 Earnings: Strong Revenue Results, Ambitious Forecasts - A Buy With Caveats
AbbVie's Q4 and full-year 2024 earnings surpassed expectations, driven by strong performance from Skyrizi and Rinvoq, despite Humira's revenue decline due to patent expirations. Management's guidance for 2025 and beyond is bullish, projecting high single-digit revenue growth through 2029, with Skyrizi and Rinvoq expected to generate $31 billion in combined sales by 2027. AbbVie's M&A strategy faced setbacks, notably with the Cerevel acquisition, but the company remains optimistic about future approvals and growth in oncology and neuroscience.",91.0,50.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.0,0.0,0.06
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-01 06:05:00,fool.com,https://www.fool.com/investing/2025/02/01/want-1-million-in-retirement-2-stocks-to-buy-now-a/,Want $1 Million in Retirement? 2 Stocks to Buy Now and Hold for Decades.,"Want $1 Million in Retirement? 2 Stocks to Buy Now and Hold for Decades.
Many people set a goal to save $1 million for retirement. This amount may or may not be sufficient in today's economy, but it's at least a good start.",42.0,23.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-02 07:30:00,seekingalpha.com,https://seekingalpha.com/article/4754183-2-undervalued-dividend-stocks-ready-for-major-comeback,2 Undervalued Dividend Stocks Ready For A Major Comeback,"2 Undervalued Dividend Stocks Ready For A Major Comeback
The economy is mixed - strong in some sectors, weak in others. I see value in cyclical stocks and healthcare, both lagging but poised for growth. One pick is a cyclical turnaround story with strong recovery potential. The other is a high-yield healthcare gem with anti-cyclical resilience. Both stocks offer market-beating potential, solid dividends, and long-term growth. They're perfect for balancing risk and reward in today's uncertain economy.",81.0,53.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.07547169811320754,0.03773584905660377,0.03773584905660377,0.0,0.0,0.03773584905660377
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-03 09:25:01,forbes.com,https://www.forbes.com/sites/greatspeculations/2025/02/03/buy-sell-or-hold-abbv-stock-at-185/,"Buy, Sell, Or Hold ABBV Stock At $185?","Buy, Sell, Or Hold ABBV Stock At $185?
AbbVie (NYSE: ABBV) recently released its Q4 results, with revenues and earnings comfortably above the street estimates. It reported sales of $15.1 billion and adjusted earnings of $2.16 per share, compared to the consensus estimates of $14.8 billion and $2.11, respectively.",44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-05 13:25:16,zacks.com,https://www.zacks.com/stock/news/2410394/abbvie-rises-8-since-q4-earnings-buy-hold-or-sell-the-stock?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2410394,"AbbVie Rises 8% Since Q4 Earnings: Buy, Hold or Sell the Stock?","AbbVie Rises 8% Since Q4 Earnings: Buy, Hold or Sell the Stock?
Those who own ABBV stock may stay invested as the company has faced its biggest challenge quite well and looks set to return to robust growth in 2025.",38.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,-0.045454545454545456
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-06 08:05:00,prnewswire.com,https://www.prnewswire.com/news-releases/allergan-aesthetics-invites-consumers-to-join-the-faces-of-natrelle-campaign-302369295.html,Allergan Aesthetics Invites Consumers to Join the Faces of Natrelle® Campaign,"Allergan Aesthetics Invites Consumers to Join the Faces of Natrelle® Campaign
Consumers Can Apply Today for a Chance to be Featured in an Upcoming Campaign by Natrelle® and Share Their Personal Stories. Natrelle® is the #1 Selected Breast Implant by Leading U.S. Physicians* Offering the Largest Range of Options For Every Curve, Every Shape, For Every BODY.",57.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-06 09:45:00,fool.com,https://www.fool.com/investing/2025/02/06/3-top-ai-powered-biotech-stocks-to-buy-in-february/,3 Top AI-Powered Biotech Stocks to Buy in February,"3 Top AI-Powered Biotech Stocks to Buy in February
Artificial intelligence (AI) is transforming various industries as a major investing theme in 2025. The technology's ability to automate complex workflows and enhance productivity is seen as a game-changer for the next generation of innovation.",45.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-07 13:27:00,prnewswire.com,https://www.prnewswire.com/news-releases/us-fda-approves-emblaveo-aztreonam-and-avibactam-for-the-treatment-of-adults-with-complicated-intra-abdominal-infections-with-limited-or-no-treatment-options-302371478.html,U.S. FDA Approves EMBLAVEO™ (aztreonam and avibactam) for the Treatment of Adults With Complicated Intra-Abdominal Infections With Limited or No Treatment Options,"U.S. FDA Approves EMBLAVEO™ (aztreonam and avibactam) for the Treatment of Adults With Complicated Intra-Abdominal Infections With Limited or No Treatment Options
EMBLAVEOTM is the first and only monobactam/β-lactamase inhibitor combination antibiotic therapy approved by the U.S. FDA to treat complicated intra-abdominal infections, including those caused by Gram-negative bacteria Gram-negative bacterial infections represent a significant public health threat due to their ability to develop resistance to antimicrobial therapies Antimicrobial resistance (AMR) could lead to over 39 million deaths worldwide by 2050, and new treatments are urgently needed1 NORTH CHICAGO, Ill. , Feb. 7, 2025 /PRNewswire/ -- AbbVie (NYSE: ABBV) today announced that the U.S. Food and Drug Administration (FDA) has approved EMBLAVEO™ (aztreonam and avibactam), as the first and only fixed-dose, intravenous, monobactam/β-lactamase inhibitor combination antibiotic.",130.0,69.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.08695652173913043,0.014492753623188406,0.0,0.0,-0.08695652173913043
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-08 08:00:00,seekingalpha.com,https://seekingalpha.com/article/4756297-income-strategy-im-stashing-cash-into-these-wonderful-dividends,Income Strategy: I'm Stashing Cash Into These Wonderful Dividends,"Income Strategy: I'm Stashing Cash Into These Wonderful Dividends
Inflation can be countered by investing in income-generating assets like consumer staples, energy, and pharmaceuticals, which provide essential products and reliable dividends. In this article, I highlight two such names that offer robust payouts which are well-covered by earnings. Both carry moat-worthy business models and have strong pipelines that support potential for robust total returns.",68.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456
ABBV,2025-01-31,2025-01-31,,2025-01-31,2025-01-31T03:00:00-05:00,0,2025-01-31,post,2025-02-08 08:30:00,fool.com,https://www.fool.com/investing/2025/02/08/these-2-dividend-stocks-are-absolute-bargains-now/,These 2 Dividend Stocks Are Absolute Bargains Right Now,"These 2 Dividend Stocks Are Absolute Bargains Right Now
Dividend stocks are great for many reasons, not least because any company that can sustain growing payouts for a long time likely has a strong underlying business. It's even better to invest in excellent income stocks when they seem to be trading at attractive valuations, which isn't always easy to find since such corporations are in high demand.",68.0,38.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.13157894736842105
