ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,publisher,url,title,text
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-04-27 06:00:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/04/27/3-no-brainer-warren-buffett-stocks-to-buy-right-no/,3 No-Brainer Warren Buffett Stocks to Buy Right Now,"3 No-Brainer Warren Buffett Stocks to Buy Right Now
Buffett's Berkshire Hathaway has owned American Express since 1991. Mastercard repurchased $9 billion of its shares in 2023."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-04-27 06:00:14,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4686964-mastercard-q1-competition-makes-this-a-big-quarter,Mastercard Q1: Competition Makes This A Big Quarter,"Mastercard Q1: Competition Makes This A Big Quarter
Mastercard is a hold going into earnings, but could become a buy if it exceeds expectations. U.S. consumer spending has been strong, benefiting the entire card sector. Mastercard faces risks from interchange fees, competition from other payment technologies, and regulatory challenges."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-04-27 09:08:18,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4686992-10-dividend-growth-stocks-april-2024,10 Dividend Growth Stocks: April 2024,"10 Dividend Growth Stocks: April 2024
10 Dividend Growth Stocks: April 2024"
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-04-28 06:30:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/04/28/2-supercharged-dividend-growth-stocks-to-buy-if-th/,2 Supercharged Dividend Growth Stocks to Buy if There's a Stock Market Sell-Off,"2 Supercharged Dividend Growth Stocks to Buy if There's a Stock Market Sell-Off
Buying stocks with rapid dividend growth will give you income and help keep up with -- or even beat -- inflation.  During the past decade, Visa and Mastercard have both increased their dividends at a mid-teens annualized percentage rates."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-04-28 10:01:00,marketwatch.com,Market Watch,https://www.marketwatch.com/story/the-most-jam-packed-earnings-week-for-the-quarter-lies-ahead-led-by-these-two-market-bellwethers-97af6b4f,"The most jam-packed earnings week for the quarter lies ahead, led by these two market bellwethers","The most jam-packed earnings week for the quarter lies ahead, led by these two market bellwethers
This week, 175 companies in the S&P 500 index report quarterly results, making it the busiest for the U.S. earnings reporting season overall. But amid the stampede, much of Wall Street's attention will be on two of the massive companies that can make or break any given quarter for markets overall — Apple Inc. and Amazon.com Inc."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-04-29 08:57:02,marketbeat.com,MarketBeat,https://www.marketbeat.com/originals/stagflation-is-real-mastercard-stock-now-a-sudden-must-have/,"Stagflation Is Real, Mastercard Stock Now a Sudden Must Have","Stagflation Is Real, Mastercard Stock Now a Sudden Must Have
One of the most feared outcomes for the U.S. economy just became a reality. While economists argued over whether the U.S. would see a ‘soft' landing or a ‘hard' landing, few focused on the potential outcome of stagflation."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-04-29 12:45:48,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2264291/fi-vs-ma-which-stock-is-the-better-value-option?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_3-2264291,FI vs. MA: Which Stock Is the Better Value Option?,"FI vs. MA: Which Stock Is the Better Value Option?
Investors interested in stocks from the Financial Transaction Services sector have probably already heard of Fiserv (FI) and MasterCard (MA). But which of these two stocks presents investors with the better value opportunity right now?"
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-04-29 17:06:59,pymnts.com,PYMNTS,https://www.pymnts.com/news/payment-methods/2024/mastercard-and-prestashop-to-deploy-click-to-pay-in-europe/,Mastercard and PrestaShop to Deploy Click to Pay in Europe,"Mastercard and PrestaShop to Deploy Click to Pay in Europe
ECommerce solution provider PrestaShop has partnered with Mastercard to offer Click to Pay in Europe."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-04-30 05:00:00,forbes.com,Forbes,https://www.forbes.com/sites/greatspeculations/2024/04/30/mastercard-stock-gained-20-in-the-last-six-months-what-to-expect-from-q1-results/,"Mastercard Stock Gained 20% In The Last Six Months, What To Expect From Q1 Results?","Mastercard Stock Gained 20% In The Last Six Months, What To Expect From Q1 Results?
Mastercard (NYSE: MA) is scheduled to report its fiscal Q1 2024 results on Wednesday, May 1, 2024. We expect Mastercard Mastercard to beat the consensus estimates of earnings and revenues."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-05-01 08:00:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20240430022149/en/Mastercard-Incorporated-First-Quarter-2024-Financial-Results-Available-on-Company%E2%80%99s-Website/,Mastercard Incorporated First Quarter 2024 Financial Results Available on Company's Website,"Mastercard Incorporated First Quarter 2024 Financial Results Available on Company's Website
PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard (NYSE: MA) announced its first quarter 2024 financial results through an earnings release available at investor.mastercard.com."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-05-01 08:36:00,marketwatch.com,Market Watch,https://www.marketwatch.com/story/mastercards-stock-falls-after-earnings-as-company-cuts-full-year-growth-outlook-91f0f0b0,Mastercard's stock falls after earnings as company cuts full-year growth outlook,"Mastercard's stock falls after earnings as company cuts full-year growth outlook
Mastercard Inc. beat profit expectations for the latest quarter, but shares were moving lower in premarket trading Wednesday after the company trimmed its growth forecast for the full year."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-05-01 08:39:00,barrons.com,Barrons,https://www.barrons.com/articles/mastercard-earnings-stock-price-529147c5,Mastercard Stock Falls After Earnings Beat. What to Know.,"Mastercard Stock Falls After Earnings Beat. What to Know.
The card firm reported first-quarter adjusted earnings of $3.31, beating Wall Street's call for $3.25."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,pre,2024-05-01 08:51:24,investors.com,Investors Business Daily,https://www.investors.com/news/mastercard-stock-retreats-q1-earnings-2024-forecast/,Mastercard Stock Pullback Deepens On 2024 Forecast Cut,"Mastercard Stock Pullback Deepens On 2024 Forecast Cut
Mastercard stock fell early Wednesday after the payments giant cleared first-quarter views but lowered its 2024 outlook."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-01 10:11:10,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2265800/mastercard-ma-tops-q1-earnings-and-revenue-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2265800,MasterCard (MA) Tops Q1 Earnings and Revenue Estimates,"MasterCard (MA) Tops Q1 Earnings and Revenue Estimates
MasterCard (MA) came out with quarterly earnings of $3.31 per share, beating the Zacks Consensus Estimate of $3.22 per share. This compares to earnings of $2.80 per share a year ago."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-01 11:01:07,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2266124/mastercard-ma-reports-q1-earnings-what-key-metrics-have-to-say?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2266124,MasterCard (MA) Reports Q1 Earnings: What Key Metrics Have to Say,"MasterCard (MA) Reports Q1 Earnings: What Key Metrics Have to Say
While the top- and bottom-line numbers for MasterCard (MA) give a sense of how the business performed in the quarter ended March 2024, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-01 13:35:15,pymnts.com,PYMNTS,https://www.pymnts.com/earnings/2024/mastercard-tokenized-transactions-grow-50percent-year-over-year/,Mastercard: Tokenized Transactions Grow 50% Year Over Year,"Mastercard: Tokenized Transactions Grow 50% Year Over Year
Mastercard said in its most recent earnings report on Wednesday (May 1) that the shift to digital payments from cash is gaining strength, and contactless and tokenized transactions are proving to be strong tailwinds. Worldwide gross dollar volume (GDV) increased by 10% year over year to $2.3 trillion."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-01 13:41:56,investorplace.com,InvestorPlace,https://investorplace.com/2024/05/profit-from-the-panic-3-stocks-to-pounce-on-when-they-become-steals/,Profit from the Panic: 3 Stocks to Pounce on When They Become Steals,"Profit from the Panic: 3 Stocks to Pounce on When They Become Steals
To paraphrase Rudyard Kipling, the secret to success in the stock market is to “keep your head when all about you are losing theirs.” When everyone is panicking and sending the market lower, that's the time for you to be cool as a cucumber and look for stocks to buy on dips."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-01 14:26:08,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2266331/mastercard-ma-q1-earnings-beat-on-steady-spending-24-view-cut?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2266331,"Mastercard (MA) Q1 Earnings Beat on Steady Spending, '24 View Cut","Mastercard (MA) Q1 Earnings Beat on Steady Spending, '24 View Cut
Mastercard (MA) repurchases 4.4 million shares for $2 billion in the first quarter."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-01 18:45:05,fool.com,The Motley Fool,https://www.fool.com/investing/2024/05/01/why-mastercard-stock-sank-on-wednesday/,Why Mastercard Stock Sank on Wednesday,"Why Mastercard Stock Sank on Wednesday
The payment card mainstay released its first-quarter results, and the market wasn't all that impressed. It beat on profitability, if not excessively so, and missed on revenue."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-02 15:36:57,investorplace.com,InvestorPlace,https://investorplace.com/2024/05/shhh-3-secret-blockchain-stocks-flying-below-wall-streets-radar/,Shhh! 3 Secret Blockchain Stocks Flying Below Wall Street's Radar,"Shhh! 3 Secret Blockchain Stocks Flying Below Wall Street's Radar
With Bitcoin ( BTC-USD ) prices headed south after a major Fed meeting, many traders could head for the nearest exit. Past Bitcoin halving events paved the way for strong results in the ensuing quarters."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-03 06:00:00,investorplace.com,InvestorPlace,https://investorplace.com/2024/05/the-7-best-long-term-stocks-to-buy-for-exponential-gains-q2-edition/,The 7 Best Long-Term Stocks to Buy for Exponential Gains: Q2 Edition,"The 7 Best Long-Term Stocks to Buy for Exponential Gains: Q2 Edition
We are officially in the middle of Q2 with the start of May, and it is also the earnings season for companies reporting their Q1 figures. Even though the market right now is not at its best, with bearish sentiments casting a dark cloud over Wall Street, I believe this is a good time to establish positions in some sturdy long-term stocks that can deliver “exponential” gains."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-03 13:49:33,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4689175-my-top-15-high-growth-dividend-stocks-for-may-2024,My Top 15 High Growth Dividend Stocks For May 2024,"My Top 15 High Growth Dividend Stocks For May 2024
The SPDR S&P 500 ETF Trust had a 4.03% loss in April, slightly outperforming Vanguard's Dividend Appreciation Index Fund ETF Shares, -4.13%."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-04 05:41:49,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4689387-4-factor-dividend-growth-strategy-minor-turbulence-in-april,The 4 Factor Dividend Growth Strategy - Minor Turbulence In April,"The 4 Factor Dividend Growth Strategy - Minor Turbulence In April
The 4-factor dividend growth portfolio is a strategy that leverages the stock selection process of Schwab U.S. Dividend Equity ETF with a few minor twists."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-06 06:00:00,investorplace.com,InvestorPlace,https://investorplace.com/2024/05/uncovering-the-next-trillion-dollar-companies-3-stocks-to-watch/,Uncovering the Next Trillion-Dollar Companies: 3 Stocks to Watch,"Uncovering the Next Trillion-Dollar Companies: 3 Stocks to Watch
Standing shoulder to shoulder with trillion-dollar companies worldwide is a challenging goal for any company. To achieve this goal, companies must offer the best products and services in the market and become household names like Apple and Microsoft."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-06 10:31:11,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2268657/is-mastercard-ma-a-buy-as-wall-street-analysts-look-optimistic?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|average_broker_rating-2268657,Is MasterCard (MA) a Buy as Wall Street Analysts Look Optimistic?,"Is MasterCard (MA) a Buy as Wall Street Analysts Look Optimistic?
Investors often turn to recommendations made by Wall Street analysts before making a Buy, Sell, or Hold decision about a stock. While media reports about rating changes by these brokerage-firm employed (or sell-side) analysts often affect a stock's price, do they really matter?"
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-06 16:10:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20240506767285/en/Mastercard-to-Participate-in-Upcoming-Investor-Conferences/,Mastercard to Participate in Upcoming Investor Conferences,"Mastercard to Participate in Upcoming Investor Conferences
PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard (NYSE: MA) today announced its participation in three investor conferences during the month of May."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-07 13:55:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20240507531225/en/MENA-Region-Leads-Global-Growth-in-Luxury-Travel-Reveals-Mastercard-Affluent-Travel-Report/,"MENA Region Leads Global Growth in Luxury Travel, Reveals Mastercard Affluent Travel Report","MENA Region Leads Global Growth in Luxury Travel, Reveals Mastercard Affluent Travel Report
DUBAI, United Arab Emirates--(BUSINESS WIRE)--MENA region leads global growth in luxury travel, reveals Mastercard Affluent Travel report."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-07 20:44:16,investorplace.com,InvestorPlace,https://investorplace.com/2024/05/fintech-fortunes-3-underappreciated-stocks-offering-life-changing-upside/,Fintech Fortunes: 3 Underappreciated Stocks Offering Life-Changing Upside,"Fintech Fortunes: 3 Underappreciated Stocks Offering Life-Changing Upside
The fintech sector is abundant with companies that continue to play a significant role in how we bank, transact, and invest. Amidst the buzz surrounding these companies, the largest industries players remain the most underappreciated fintech stocks to buy."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-08 10:45:02,investorplace.com,InvestorPlace,https://investorplace.com/2024/05/the-3-best-blockchain-stocks-to-buy-in-may-2024/,The 3 Best Blockchain Stocks to Buy in May 2024,"The 3 Best Blockchain Stocks to Buy in May 2024
Investing in blockchain through cryptocurrencies is incredibly risky. The bulls will quickly point out that Bitcoin ( BTC-USD ) has delivered an earth-shattering return of more than 14,600% in the past decade."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-09 09:30:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/05/09/3-things-must-know-mastercard-buy-stock/,3 Things You Must Know About Mastercard Before You Buy the Stock,"3 Things You Must Know About Mastercard Before You Buy the Stock
Mastercard doesn't approve borrowers or lend any money. Plus, it has one of the strongest competitive positions around."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-09 10:06:24,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2271266/mastercard-incorporated-ma-is-attracting-investor-attention-here-is-what-you-should-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2271266,Mastercard Incorporated (MA) is Attracting Investor Attention: Here is What You Should Know,"Mastercard Incorporated (MA) is Attracting Investor Attention: Here is What You Should Know
Zacks.com users have recently been watching MasterCard (MA) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-10 05:21:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/05/10/prediction-3-stocks-worth-more-than-tesla-2-years/,Prediction: 3 Sensational Stocks That'll Be Worth Far More Than Tesla 2 Years From Now,"Prediction: 3 Sensational Stocks That'll Be Worth Far More Than Tesla 2 Years From Now
The ""Magnificent Seven"" are largely responsible for sending the Dow Jones, S&P 500, and Nasdaq Composite to fresh all-time highs in 2024. However, electric-vehicle (EV) manufacturer Tesla has been far from magnificent, with operating challenges and leadership issues getting in the way."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-10 07:30:00,investorplace.com,InvestorPlace,https://investorplace.com/2024/05/the-3-most-undervalued-blockchain-stocks-to-buy-in-may-2024/,The 3 Most Undervalued Blockchain Stocks to Buy in May 2024,"The 3 Most Undervalued Blockchain Stocks to Buy in May 2024
Investing in the blockchain and cryptocurrency realm presents a spectrum of opportunities, each with its unique risk-reward dynamics. While directly investing in cryptocurrencies like Bitcoin ( BTC-USD ) exposes investors to the inherent volatility of these digital assets, exploring blockchain stocks offers a distinct approach that could potentially amplify returns while introducing a different set of considerations."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-12 06:25:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/05/12/2-warren-buffett-stocks-to-buy-hand-over-fist-may/,2 Warren Buffett Stocks to Buy Hand Over Fist in May,"2 Warren Buffett Stocks to Buy Hand Over Fist in May
It pays to pay attention to what Warren Buffett is buying and selling. Right now, he has nearly $5 billion invested in two growth stocks with bright futures."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-12 14:03:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/05/12/is-mastercard-a-millionaire-maker/,Is Mastercard a Millionaire Maker?,"Is Mastercard a Millionaire Maker?
Mastercard is a high-quality enterprise with a wide economic moat. Thanks to the growth of cashless transactions, Mastercard still has a lot of expansion potential."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-12 19:18:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/05/12/the-10-for-10-club-these-3-stocks-have-grown-their/,The 10% for 10 Club: These 3 Stocks Have Grown Their Dividends 10% (or More) Each Year for a Decade,"The 10% for 10 Club: These 3 Stocks Have Grown Their Dividends 10% (or More) Each Year for a Decade
Marsh & McClennan is the world's largest insurance broker and churns out consistent dividend raises.  Mastercard is a master at making money and paying dividends."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-13 05:42:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/05/13/4-no-brainer-warren-buffett-stocks-to-buy-now/,4 No-Brainer Warren Buffett Stocks to Buy Right Now,"4 No-Brainer Warren Buffett Stocks to Buy Right Now
It's a wise choice to pay attention to what Warren Buffett is buying. His holding company, Berkshire Hathaway, owns four stocks that all investors should understand better."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-13 08:57:19,finbold.com,Finbold,https://finbold.com/20no-brainer-warren-buffett-stocks-to-buy-right-now/,2 no-brainer Warren Buffett stocks to buy right now,"2 no-brainer Warren Buffett stocks to buy right now
For junior traders, emulating successful investors is often the most effective strategy. And who better to emulate than Warren Buffett, a stock market legend and Chairman of Berkshire Hathaway (NYSE: BRK.A), with decades of experience and a track record of numerous successful investments."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-13 13:26:15,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2273094/mastercard-ma-ties-up-to-boost-africa-s-cross-border-payments?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_-_finance_sector-2273094,Mastercard (MA) Ties Up to Boost Africa's Cross-Border Payments,"Mastercard (MA) Ties Up to Boost Africa's Cross-Border Payments
Mastercard (MA) collaborates with Access Bank to leverage the collective expertise and resources to launch a cross-border payments solution for enabling seamless cross-border remittances across Africa."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-14 07:30:00,investorplace.com,InvestorPlace,https://investorplace.com/2024/05/wall-street-favorites-3-blockchain-stocks-with-strong-buy-ratings-for-may-2024/,Wall Street Favorites: 3 Blockchain Stocks With Strong Buy Ratings for May 2024,"Wall Street Favorites: 3 Blockchain Stocks With Strong Buy Ratings for May 2024
Blockchain stocks to buy are gaining investor attention as the technology continues to disrupt various industries. We know names like Bitcoin ( BTC-USD ) and Ethereum ( ETH-USD ) often steal the limelight."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-14 09:04:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20240514046238/en/Soaring-passenger-traffic-longer-stays-Mastercard-Economics-Institute-on-travel-in-2024/,"Soaring passenger traffic, longer stays: Mastercard Economics Institute on travel in 2024","Soaring passenger traffic, longer stays: Mastercard Economics Institute on travel in 2024
PURCHASE, N.Y.--(BUSINESS WIRE)-- #MastercardEconomicsInstitute--The travel sector in 2024 is breaking boundaries. Through March 2024, consumer spending on travel is robust with significant increases in passenger traffic, according to the latest global report from the Mastercard Economics Institute. Released today, “Travel Trends 2024” provides comprehensive insights into the evolving landscape of the travel industry across 74 markets. Despite fluctuating exchange rates and varying levels of affordability, the desire to trave."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-15 08:08:00,marketwatch.com,Market Watch,https://www.marketwatch.com/story/card-payments-remain-a-challenge-for-legal-cannabis-as-major-banks-avoid-the-sector-changing-classification-wont-help-7b954801,Card payments remain a ‘challenge' for legal cannabis as major banks avoid the sector. Changing classification won't help.,"Card payments remain a ‘challenge' for legal cannabis as major banks avoid the sector. Changing classification won't help.
When Ellis Soodak was planning the launch of Verdi Cannabis dispensary in New York City, he didn't want to face the dangers his father did at the family's liquor store in the 1970s and 80s."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-15 12:29:57,invezz.com,Invezz,https://invezz.com/news/2024/05/15/mastercard-and-standard-chartered-bank-hong-kong-tests-tokenised-deposits/,Mastercard and Standard Chartered Bank Hong Kong tests tokenised deposits,"Mastercard and Standard Chartered Bank Hong Kong tests tokenised deposits
Mastercard (NYSE: MA) and Standard Chartered Bank Hong Kong (SCBHK) have successfully completed the first live test of tokenised deposits using blockchain technology within Hong Kong's fintech sandbox. This initiative marks a significant step forward in exploring the potential of blockchain in revolutionising banking transactions and asset management."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-15 13:36:07,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4693552-mastercard-incorporated-ma-barclays-14th-annual-emerging-payments-and-fintech-forum,Mastercard Incorporated (MA) Barclays 14th Annual Emerging Payments and FinTech Forum (Transcript),"Mastercard Incorporated (MA) Barclays 14th Annual Emerging Payments and FinTech Forum (Transcript)
Mastercard Incorporated (NYSE:MA ) Barclays 14th Annual Emerging Payments and FinTech Forum May 15, 2024 9:10 AM ET Company Participants Raj Seshadri - Chief Commercial Payments Officer Conference Call Participants Ramsey El-Assal - Barclays Ramsey El-Assal Fantastic. Welcome back, everybody."
MA,2024-05-01,2024-05-01,,2024-05-01,2024-05-01T09:00:00-04:00,0,2024-05-01,post,2024-05-15 16:01:01,fool.com,The Motley Fool,https://www.fool.com/investing/2024/05/15/2-warren-buffett-stocks-to-hold-forever/,2 Warren Buffett Stocks to Hold Forever,"2 Warren Buffett Stocks to Hold Forever
Apple is one of the strongest consumer brands and continues to reward shareholders. Mastercard is accepted in over 100 million locations worldwide and continues to deliver outstanding returns for shareholders."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-17 10:31:33,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2303309/mastercard-ma-is-considered-a-good-investment-by-brokers-is-that-true?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|average_broker_rating-2303309,MasterCard (MA) Is Considered a Good Investment by Brokers: Is That True?,"MasterCard (MA) Is Considered a Good Investment by Brokers: Is That True?
When deciding whether to buy, sell, or hold a stock, investors often rely on analyst recommendations. Media reports about rating changes by these brokerage-firm-employed (or sell-side) analysts often influence a stock's price, but are they really important?"
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-18 10:01:31,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2304224/mastercard-incorporated-ma-is-attracting-investor-attention-here-is-what-you-should-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2304224,Mastercard Incorporated (MA) is Attracting Investor Attention: Here is What You Should Know,"Mastercard Incorporated (MA) is Attracting Investor Attention: Here is What You Should Know
MasterCard (MA) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-21 20:40:46,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4705383-beyond-the-headline-why-mastercard-stock-tiny-dividend-packs-punch,Beyond The Headline: Why Mastercard's Tiny Dividend Packs A Punch,"Beyond The Headline: Why Mastercard's Tiny Dividend Packs A Punch
Mastercard has consistently outperformed the market, with a 509% return over the past decade. It benefits from strong growth in the global payment sector and technological advancements. The company is expanding globally, enhancing its services, and signing significant new partnerships. Despite a high P/E ratio and low dividend yield, Mastercard remains a strong investment due to its strategic growth, aggressive buybacks, and robust future prospects."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-22 08:45:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/07/22/is-mastercard-a-millionaire-maker/,Is Mastercard a Millionaire Maker?,"Is Mastercard a Millionaire Maker?
It benefits from a continued rise of cashless transactions, which should further drive growth. The payment processor benefits from network effects that protect it from the threat of disruption."
