ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-11 18:06:58,reuters.com,https://www.reuters.com/sustainability/boards-policy-regulation/eli-lillys-zepbound-outperforms-novo-nordisks-wegovy-weight-loss-trial-2025-05-11/,Eli Lilly's Zepbound outperforms Novo Nordisk's Wegovy for weight loss in trial,"Eli Lilly's Zepbound outperforms Novo Nordisk's Wegovy for weight loss in trial
Eli Lilly said on Sunday its drug Zepbound was superior to Novo Nordisk's Wegovy across five weight-loss targets such as reducing waist circumference, citing data from a head-to-head trial.",47.0,22.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-12 09:12:00,wsj.com,https://www.wsj.com/health/pharma/eli-lilly-says-trial-patients-lost-more-weight-on-zepbound-than-rivals-wegovy-d81ded8b,Eli Lilly Says Trial Patients Lost More Weight on Zepbound Than Rival's Wegovy,"Eli Lilly Says Trial Patients Lost More Weight on Zepbound Than Rival's Wegovy
The obesity drug helped patients reduce their waist size by an extra two inches compared to those on Novo Nordisk's Wegovy in a head-to-head study of the two drugs.",46.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,-0.043478260869565216
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-12 10:41:06,zacks.com,https://www.zacks.com/stock/news/2466706/pharma-stocks-hit-by-trump-s-vow-to-cut-us-prescription-drug-costs?cid=CS-STOCKNEWSAPI-FT-analyst_blog|industry_focus-2466706,Pharma Stocks Hit by Trump's Vow to Cut US Prescription Drug Costs,"Pharma Stocks Hit by Trump's Vow to Cut US Prescription Drug Costs
The price cuts would see that U.S. consumers pay the same amount as the nation that pays the lowest price for that drug.",37.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,-0.045454545454545456
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-12 10:46:51,proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1071060,Eli Lilly's Zepbound outperforms Novo Nordisk's Wegovy in obesity drug trial,"Eli Lilly's Zepbound outperforms Novo Nordisk's Wegovy in obesity drug trial
Eli Lilly and Co (NYSE:LLY)'s weight loss drug Zepbound (tirzepatide) has shown superior results compared to Novo Nordisk (NYSE:NVO)'s Wegovy (semaglutide) in a direct clinical trial, marking the first head-to-head comparison between the two leading obesity treatments.  In the 72-week SURMOUNT-5 trial, participants on Zepbound lost an average of about 50 pounds (22.8 kg), equating to approximately 20.2% of their body weight.",78.0,38.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-12 12:30:03,seekingalpha.com,https://seekingalpha.com/article/4785640-trump-declares-war-on-pharma-drug-pricing-but-stocks-arent-tanking-yet,"Trump Declares War On Pharma Drug Pricing, But The Stocks Aren't Tanking - Yet","Trump Declares War On Pharma Drug Pricing, But The Stocks Aren't Tanking - Yet
President Trump has announced today he plans to reduce U.S. drug prices by 30-80% via an Executive Order, targeting Big Pharma's high costs and profits. U.S. drug prices are significantly higher (up to ten time more in some cases) than in other countries due to, e.g., R&D costs, direct-to-consumer marketing, and pharmacy benefit managers. Despite Trump's aggressive stance, Pharma stocks have risen in trading today, suggesting investors believe negotiations will soften his initial hardline approach.",96.0,60.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.016666666666666666
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-12 12:36:24,youtube.com,https://www.youtube.com/watch?v=v9peOE4SrB4,Dr. Scott Gottlieb: What to expect from President Trump's executive order to lower drug prices,"Dr. Scott Gottlieb: What to expect from President Trump's executive order to lower drug prices
Scott Gottlieb, former FDA commissioner, joins CNBC's 'Squawk on the Street' to discuss how the White House may plan to cut drug prices.",40.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,-0.045454545454545456
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-12 13:14:00,wsj.com,https://www.wsj.com/health/pharma/trump-drug-price-plan-pharmaceutical-companies-217f809b,Drugmakers are spared worst-case drug pricing scenario for now,"Drugmakers are spared worst-case drug pricing scenario for now
Executive order says if companies and the government don't align on tying U.S. drug prices to other countries, the administration will impose its own plan.",37.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,-0.047619047619047616
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-12 18:25:11,seekingalpha.com,https://seekingalpha.com/article/4785750-50-fortune-worlds-most-admired-companies-fwmac-24-safer-1-ideal-buy,"50 Fortune World's Most Admired Companies (FWMAC): 24 ""Safer"", 1 Ideal Buy","50 Fortune World's Most Admired Companies (FWMAC): 24 ""Safer"", 1 Ideal Buy
Fortune and Korn Ferry's survey identified the top 50 Most Admired Companies, focusing on criteria like investment value, management quality, and social responsibility. Four dividend-paying companies, including Pfizer and Nordstrom, met the ""safer"" qualification with free cash flow yields exceeding dividend yields. Analysts estimate net gains of 19.58% to 41.46% for top Fortune 50 WMA companies by May 2026, with Novo Nordisk leading.",70.0,48.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0625,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0625
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-13 08:40:10,fxempire.com,https://www.fxempire.com/forecasts/article/nvo-pfe-and-lly-forecast-pharma-stocks-react-to-drug-order-trump-signs-1518600,"NVO, PFE and LLY Forecast – Pharma Stocks React to Drug Order Trump Signs","NVO, PFE and LLY Forecast – Pharma Stocks React to Drug Order Trump Signs
The executive order that Donald Trump has signed over the last 24 hours could have a significant effect on pharmaceutical companies, and as a result, we should be paying attention to this sector.",45.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-13 08:40:53,zacks.com,https://www.zacks.com/stock/news/2467638/drug-stocks-recover-as-trump-s-order-proves-not-as-bad-as-feared?cid=CS-STOCKNEWSAPI-FT-analyst_blog|industry_focus-2467638,Drug Stocks Recover as Trump's Order Proves Not as Bad as Feared,"Drug Stocks Recover as Trump's Order Proves Not as Bad as Feared
President Trump issues an executive order that will push drugmakers to offer prescription drugs to U.S. cash-pay consumers at lower prices.",36.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,-0.043478260869565216
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-13 11:18:00,barrons.com,https://www.barrons.com/articles/pfizer-eli-lilly-stock-drug-prices-executive-order-c50250a4,"Pfizer, Eli Lilly, and Other Pharma Stocks Fall. Questions Remain About Trump's Executive Order.","Pfizer, Eli Lilly, and Other Pharma Stocks Fall. Questions Remain About Trump's Executive Order.
There are significant questions on how the order can be implemented, and if companies can raise prices on already approved drugs, analysts say.",38.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.1
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-13 12:45:41,zacks.com,https://www.zacks.com/stock/news/2468642/pfe-vs-lly-which-stock-is-the-better-value-option?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_3-2468642,PFE vs. LLY: Which Stock Is the Better Value Option?,"PFE vs. LLY: Which Stock Is the Better Value Option?
Investors interested in stocks from the Large Cap Pharmaceuticals sector have probably already heard of Pfizer (PFE) and Eli Lilly (LLY). But which of these two companies is the best option for those looking for undervalued stocks?",47.0,21.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-15 04:55:00,fool.com,https://www.fool.com/investing/2025/05/15/stocks-plummet-president-trump-100-days/,"2 Stocks That Plummeted During President Trump's First 100 Days in Office, and Where They Could Be Headed","2 Stocks That Plummeted During President Trump's First 100 Days in Office, and Where They Could Be Headed
President Donald Trump's first 100 days in office occurred between Monday, Jan. 20, and Tuesday, April 29. During this period, the S&P 500 (^GSPC 0.10%) and Nasdaq Composite (^IXIC 0.72%) dropped by 7% and 11%, respectively.",47.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.05
LLY,2025-05-01,2025-05-01,,2025-05-01,2025-05-01T10:00:00-04:00,0,2025-05-01,post,2025-05-15 14:51:58,seekingalpha.com,https://seekingalpha.com/article/4787282-eli-lilly-and-company-lly-bofa-securities-2025-health-care-conference-call-transcript,Eli Lilly and Company (LLY) BofA Securities 2025 Health Care Conference Call Transcript,"Eli Lilly and Company (LLY) BofA Securities 2025 Health Care Conference Call Transcript
Eli Lilly and Company (NYSE:LLY ) BofA Securities 2025 Health Care Conference Call May 15, 2025 11:40 AM ET Company Participants Lucas Montarce - CFO Mike Czapar - SVP, IR Conference Call Participants Tim Anderson - Bank of America Tim Anderson Thanks for joining us. I'm Tim Anderson, the U.S. Pharma and Biotech analyst at Bank of America.",65.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-07-31 06:45:01,cnbc.com,https://www.cnbc.com/2025/07/31/eli-lillys-mounjaro-shows-similar-heart-health-benefits-as-trulicity.html,Eli Lilly's Mounjaro shows heart health benefits in head-to-head trial with older diabetes drug Trulicity,"Eli Lilly's Mounjaro shows heart health benefits in head-to-head trial with older diabetes drug Trulicity
Eli Lilly said its blockbuster diabetes drug Mounjaro showed similar heart health benefits as the company's older diabetes treatment, Trulicity, in a late-stage trial directly comparing the two medicines.  The drugmaker said it believes the new data bolsters the case for Mounjaro to be prescribers' first choice for patients with Type 2 diabetes.",72.0,42.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-07-31 06:50:24,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/mounjaro-proves-more-heart-protective-than-trulicity-trial-eli-lilly-diabetes-2025-07-31/,Mounjaro proves more heart protective than Trulicity in trial of Eli Lilly diabetes drugs,"Mounjaro proves more heart protective than Trulicity in trial of Eli Lilly diabetes drugs
Eli Lilly said on Thursday that its newer diabetes drug Mounjaro outperformed Trulicity, its previously top-selling medication for the disease, in reducing the risk of heart attack and stroke in a large, head-to-head study.",51.0,25.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.04
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-07-31 08:33:00,barrons.com,https://www.barrons.com/articles/elli-lilly-mounjaro-cardio-novo-nordisk-c375820f,Elli Lilly Weight-Loss Drug Makes Cardio Advance. More Bad News for Novo Nordisk.,"Elli Lilly Weight-Loss Drug Makes Cardio Advance. More Bad News for Novo Nordisk.
A Lilly study showed Mounjaro resulted in a lower risk of heart attacks and strokes in patients with diabetes compared with the older drug Trulicity.",39.0,22.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,-0.09090909090909091
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-07-31 11:07:51,zacks.com,https://www.zacks.com/stock/news/2644024/eli-lilly-lly-reports-next-week-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2644024,Eli Lilly (LLY) Reports Next Week: Wall Street Expects Earnings Growth,"Eli Lilly (LLY) Reports Next Week: Wall Street Expects Earnings Growth
Lilly (LLY) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",37.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-07-31 13:48:58,cnbc.com,https://www.cnbc.com/2025/07/31/trump-drug-prices-eli-lilly.html,Trump says he asked 17 drugmakers to take steps to cut U.S. prices within 60 days,"Trump says he asked 17 drugmakers to take steps to cut U.S. prices within 60 days
President Donald Trump said he asked major pharmaceutical companies to take steps to cut U.S. drug prices within the next 60 days. It comes after Trump in May signed an executive order reviving a controversial policy that aims to slash drug costs by tying the prices of some medicine in the U.S. to the significantly lower ones abroad.",74.0,44.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06818181818181818,0.022727272727272728,0.0,0.0,-0.06818181818181818
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-07-31 14:28:16,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/trump-pressures-17-pharma-ceos-cut-us-drug-prices-2025-07-31/,Trump pressures 17 pharma CEOs to cut US drug prices,"Trump pressures 17 pharma CEOs to cut US drug prices
U.S. President Donald Trump sent letters to the chief executives of 17 major pharmaceutical companies, urging immediate action to lower the cost of prescription drugs for Americans, the White House said on Thursday.",42.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,-0.038461538461538464
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-01 08:00:00,seekingalpha.com,https://seekingalpha.com/article/4807108-eli-lilly-worst-may-be-already-over-earnings-preview,Eli Lilly: The Worst May Be Already Over (Earnings Preview),"Eli Lilly: The Worst May Be Already Over (Earnings Preview)
Eli Lilly (LLY) is set to report Q2 2025 earnings on August 7, with consensus expecting $14.4 billion in revenue and $5.56 EPS, up 30-42% YoY. Analysts expect continued volume-driven revenue and margin expansion, with consensus seeing EPS and sales growth well above industry averages through 2026. LLY's Q1 saw 45% revenue growth but a minor EPS miss due to IPR&D charges; management reaffirmed full-year guidance, and volume growth is expected to offset price erosion.",82.0,49.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.061224489795918366,0.02040816326530612,0.0,0.0,-0.061224489795918366
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-01 08:31:00,youtube.com,https://www.youtube.com/watch?v=yHjS26KMaLY,"Pres. Trump's push to lower drug prices 'is a good starting point', says Dr. Scott Gottlieb","Pres. Trump's push to lower drug prices 'is a good starting point', says Dr. Scott Gottlieb
Former FDA Commissioner Dr. Scott Gottlieb joins 'Squawk Box' to discuss news of President Trump ordering pharma companies to lower U.S. drug prices in the next 60 days, the move to tiered pricing globally, the future of gene therapy, changes at FDA, and more.",61.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.027777777777777776
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-01 12:01:00,wsj.com,https://www.wsj.com/health/pharma/pharmaceutical-stocks-shrug-off-trump-drug-price-letters-9f21ebf1,"Pharmaceutical makers were largely unshaken by new demands from President Trump to lower drug prices, with experts saying the measures would either have modes impact or face legal challenges","Pharmaceutical makers were largely unshaken by new demands from President Trump to lower drug prices, with experts saying the measures would either have modes impact or face legal challenges
Measures laid out in letters to 17 companies would either have modest impact or face legal challenges, say industry experts.",48.0,35.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.05714285714285714,0.0,-0.05714285714285714
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-01 15:18:19,seekingalpha.com,https://seekingalpha.com/article/4807837-trim-your-ai-stocks-and-buy-eli-lilly,Trim Your AI Stocks And Buy Eli Lilly,"Trim Your AI Stocks And Buy Eli Lilly
AI and semiconductor stocks are too expensive right now. Don't buy them now, trim your high-tech positions, and buy healthcare stocks like Eli Lilly and Company. LLY is a hyper-growth-at-a-reasonable-price play. A 30% 12-month return is reasonable to anticipate. It is not too early to buy healthcare stocks; it will just require patience. I'd rather leave the party first and miss the traffic than move with the crowd.",83.0,42.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,-0.023809523809523808
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-04 07:15:00,fool.com,https://www.fool.com/investing/2025/08/04/this-biotech-stock-could-soar-on-upcoming-clinical/,This Biotech Stock Could Soar on Upcoming Clinical Data,"This Biotech Stock Could Soar on Upcoming Clinical Data
While most investors pile into Eli Lilly (LLY 2.95%) or flee from struggling Novo Nordisk (NVO 2.48%), they're missing a compelling opportunity in the clinical-stage space. Novo recently lost nearly $70 billion in market cap after cutting 2025 guidance and warning of slowing Wegovy momentum, while the broader biotech industry's recent reawakening has created pockets of value among companies with differentiated approaches to weight management.",73.0,44.0,1.0,3.0,2.0,2.0,1.0,0.0,2.0,0.0,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.022727272727272728,-0.045454545454545456
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-04 10:00:18,https://247wallst.com,https://247wallst.com/investing/2025/08/04/nasdaq-composite-live-markets-attempting-to-recover-from-post-jobs-drop/,Nasdaq Composite Live: Markets Attempting to Recover from Post-Jobs Drop,"Nasdaq Composite Live: Markets Attempting to Recover from Post-Jobs Drop
Live Updates Live Coverage Updates appear automatically as they are published. Nasdaq up 300 at the Open 9:54 am Despite a poor outing on Friday, the Nasdaq just opened 300 points higher. All as investors attempt to shake off trade war and job uncertainty. The Dow Jones is up 340. The S&amp;P 500 is up 61. Gold prices are up by $13.82 at $3,381.98. Oil is down $1.70 at $65.63. Shares of Tesla Are Racing Higher in Pre-Market 8:58 am Shares of Tesla (TSLA) are accelerating on news that the company just approved a compensation package for CEO Elon Musk, which consists of 96 million shares of restricted stock valued at about $29 billion. On Semiconductor is down after issuing third-quarter guidance of 54 cents to 64 cents, with analysts expecting 58 cents. The lower end of the expected revenue of $1.465 billion to $1.565 billion also fell short of estimates of $1.50 billion. Bank of America Reiterated a Buy Rating on Nvidia 8:44 am After dropping late last week on jobs growth and tariff concerns, the Nasdaq is turning aggressively higher in the pre-market. At the moment, it’s up 188 points at 23,073.75 Bank of America just reiterated its buy rating on Nvidia, noting it sees a strong beat/raise when it posts earnings later this month. UBS just initiated a buy rating on Pony AI with a price target of $20. Evercore ISI reiterated an outperform rating on Amazon, noting, “We reiterate our Outperform on AMZN in the wake of our proprietary research into Alexa+, Amazon’s AI Agent currently being rolled out to its Echo platform devices. We have tested Alexa+ on and off for two weeks now and have run our own proprietary survey of 1,350 current Smart Device owners,” as quoted by CNBC. Markets were doing well until the latest tariffs and a slowdown in jobs created uncertainty. Non-farm payrolls came in at 73,000 with prior months revised lower. With the latest numbers, investors are digesting what it could mean for interest rates. At the moment, investors are betting on reduced chances for a September cut. Unfortunately, the probability of a September fell to 40%, according to the CME FedWatch tool. With tariffs, Trump signed an executive order that modified reciprocal tariffs on dozens of countries, with updated duties ranging from 10% to 41%. It’s why the Dow dropped 542 points on Friday, why the S&amp;P 500 shed 101, and why the NASDAQ lost 472 points. This morning, in an attempt to brush off the negativity, the major indices are exploding in the pre-market. The Dow Jones is up about 192. The S&amp;P 500 is up about 35, as the NASDAQ tacks on about 174 points. It’ll be interesting to see if they can hold the gains – especially with the latest tariffs, the potential for a worsening trade war, and jobs. We also have to consider that August is historically a weak month for the Dow, heading back to 1988, according to CNBC. It’s the second-worst month for the S&amp;P 500 and the Nasdaq. Key Earnings are on Deck Key earnings from Palantir, Disney, McDonald’s, Advanced Micro Devices, and Eli Lilly will also help decide the markets’ direction. This morning, Tyson Foods posted better-than-expected earnings. EPS of 91 cents was above expectations of 80 cents. Revenue of $13.88 billion was also above the estimates of $13.54 billion. It also raised its revenue guidance for the full year, expecting an increase in production for certain meat products like chicken. Berkshire Hathaway saw a year-over-year decline in operating earnings, which fell 4% to $11.16 billion. All thanks to week insurance writing. Warren Buffett also warned that steep tariffs would hurt its business. &#8220;The pace of changes in these events, including tensions from developing international trade policies and tariffs, accelerated through the first six months of 2025,&#8221; Berkshire said in its earnings report. &#8220;Considerable uncertainty remains as to the ultimate outcome of these events.&#8221; OPEC+ Just Agreed to Raise Oil Production OPEC+ just agreed to raise oil production by 547,000 barrels per day for September. This is the latest in a series of accelerated output hikes to regain market share, especially with concerns mounting over potential supply disruptions linked to Russia. “Given fairly strong oil prices at around $70, it does give OPEC+ some confidence about market fundamentals,&#8221; said Amrita Sen, co-founder of Energy Aspects, adding that the market structure was also indicating tight stocks, as quoted by CNBC. The post Nasdaq Composite Live: Markets Attempting to Recover from Post-Jobs Drop appeared first on 24/7 Wall St..",747.0,383.0,8.0,15.0,8.0,0.0,1.0,1.0,2.0,1.0,0.020887728459530026,0.0391644908616188,0.020887728459530026,0.0,0.0026109660574412533,-0.018276762402088774
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-04 10:20:44,zacks.com,https://www.zacks.com/stock/news/2661760/insights-into-lilly-lly-q2-wall-street-projections-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2661760,Insights Into Lilly (LLY) Q2: Wall Street Projections for Key Metrics,"Insights Into Lilly (LLY) Q2: Wall Street Projections for Key Metrics
Get a deeper insight into the potential performance of Lilly (LLY) for the quarter ended June 2025 by going beyond Wall Street's top-and-bottom-line estimates and examining the estimates for some of its key metrics.",48.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-04 12:51:19,zacks.com,https://www.zacks.com/stock/news/2662904/will-these-5-pharma-biotech-bigwigs-surpass-q2-earnings-forecasts?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_preview_esp-2662904,"Will These 5 Pharma, Biotech Bigwigs Surpass Q2 Earnings Forecasts?","Will These 5 Pharma, Biotech Bigwigs Surpass Q2 Earnings Forecasts?
Let's look at five pharma and biotech companies, PFE, LLY, AMGN, GILD and NVO, which are scheduled to release their second-quarter 2025 results this week.",35.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-04 20:33:00,fool.com,https://www.fool.com/investing/2025/08/04/prediction-this-growth-stock-worth-2-trillion-in-7/,Prediction: This Unstoppable Growth Stock Will Be Worth $2 Trillion in the Next 7 Years,"Prediction: This Unstoppable Growth Stock Will Be Worth $2 Trillion in the Next 7 Years
Eli Lilly (LLY 0.73%) has been a terrific investment in recent years. Thanks to significant clinical progress and outstanding financial results, the company has become the largest healthcare player in the world: Eli Lilly's market cap was about $684 billion as of close of trading Aug. 1.",58.0,31.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-05 07:45:07,forbes.com,https://www.forbes.com/sites/greatspeculations/2025/08/05/eli-lilly-sell-lly-stock-ahead-of-its-earnings/,Eli Lilly: Sell LLY Stock Ahead of Its Earnings?,"Eli Lilly: Sell LLY Stock Ahead of Its Earnings?
Eli Lilly (NYSE:LLY) is set to release its earnings on Thursday, August 7, 2025. In the past, Eli Lilly's stock has displayed a pattern of negative one-day returns following earnings announcements.",41.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-06 06:47:53,seekingalpha.com,https://seekingalpha.com/article/4809400-wall-street-breakfast-podcast-novo-nordisk-trims-outlook-on-rising-rivalry,Wall Street Breakfast Podcast: Novo Nordisk Trims Outlook On Rising Rivalry,"Wall Street Breakfast Podcast: Novo Nordisk Trims Outlook On Rising Rivalry
Novo Nordisk cuts costs and lowers 2025 sales outlook due to increased competition and slower Wegovy growth, impacting its market value. Disney's ESPN strikes a non-binding deal to acquire NFL media assets, aiming to strengthen its streaming content and fan engagement.",53.0,35.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.05714285714285714,0.0,0.0
LLY,2025-08-07,2025-08-07,,2025-08-07,2025-08-07T08:30:00-04:00,0,2025-08-07,pre,2025-08-07 06:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-reports-second-quarter-2025-financial-results-and-raises-guidance-302524245.html,Lilly reports second-quarter 2025 financial results and raises guidance,"Lilly reports second-quarter 2025 financial results and raises guidance
Revenue in Q2 2025 increased 38% to $15.56 billion driven by volume growth from Zepbound and Mounjaro. Increased the midpoint of our 2025 full-year revenue guidance by $1.5 billion to be in the range of $60 billion to $62 billion; reported EPS guidance raised to be in the range of $20.85 to $22.10 and non-GAAP EPS guidance raised to be in the range $21.75 to $23.00.",66.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
