ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,transcript_folder_date,section,qa_marker,speaker,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Jean Hu,"So maybe -- yes, maybe let me give you some color about the Gaming business, right? If you look at the Gaming, the demand has been quite weak, that's quite very well-known and also their inventory level. So based on the visibility we have, the first half, both Q1, Q2, we guided down sequentially more than 30%. We actually think the second half will be lower than first half. That's basically how we're looking at this year for the Gaming business. And at the same time, Gaming's gross margin is lower than our company average. So overall, will help the mix on the gross margin side. That's just some color on the Gaming side. But you're right, Q2 Gaming is down a lot.",128.0,61.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.01639344262295082,0.03278688524590164,0.0,0.0,-0.01639344262295082
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Stacy Rasgon,"Got it. That's helpful. For my second question, I wanted to look at the near-term Data Center profitability. So operating profit was down 19% sequentially on 2% revenue growth. Is that just the margins of the GPUs filtering in relative to the CPUs? And I know you said GPUs would eventually be above corporate average. Are they below the CPU average? I mean they clearly are, I guess, in the near term, but are they going to stay that way?",80.0,34.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Jean Hu,"Yes. I think you're right. It's -- the GPU gross margin right now is below the Data Center gross margin level, I think there are 2 reasons. Actually, the major reason is we actually increased the investment quite significantly to, as Lisa mentioned, to expand and accelerating our road map in the AI side. That's one of the major drivers for the operating income coming down slightly. On the gross margin side, going back to your question, we said in the past, and we continue to believe the case is, Data Center GPU gross margin over time will be accretive to corporate average. But it will take a while to get to the Server level for gross margin.",119.0,62.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.016129032258064516,0.016129032258064516,0.0,0.0,-0.016129032258064516
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Harlan Sur,"On your Data Center GPU segment and the faster time to production shipments, given you just upped your full year GPU outlook, how much of it is faster bring up of your customers' frameworks driven by your latest ROCm software platform and maybe stronger collaboration with your customers' engineers just to get them to call faster? And how much of it is just a more aggressive build-out plan by customers versus their prior expectations given what appears to be a pretty strong urgency for them to move forward with their important AI initiatives?",94.0,46.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.06521739130434782,0.021739130434782608,0.043478260869565216,0.0,0.0,0.043478260869565216
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Lisa Su,"Yes. Harlan, thank you for the question. What it really is, is both us and our customers feeling confident in broadening the ramp? Because if you think about it, first of all, the ROCm stock has done really well. And the work that we're doing is hand in hand with our customers to optimize their key models. And it was important to get sort of verification and validation that everything would run well, and we've now passed some important milestones in that area. . And then I think the other thing is, as you said, there is a huge demand for more AI compute. And so our ability to participate in that and help customers get that up and running is great. So I think, overall, as we look at it, this ramp has been very, very aggressive as you think about where we were just a quarter ago. Each of these are pretty complex bring ups. And I'm very happy with how they've gone. And by the way, we're only sitting here in April. So there's still a lot of 2024 to go, and there's a great customer momentum in the process.",198.0,74.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02702702702702703,0.013513513513513514,0.0,0.0,0.0,0.013513513513513514
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Harlan Sur,"Yes, absolutely. Just going back, just kind of rewinding back to the March quarter. So similar to the PC Client business, right, which declined at the low end of the seasonal range, if I make certain assumptions around your Data Center GPU business, x that out of Data Center, it looks like your Server CPU business was also down at the lower end of the seasonal range. By my math, it was down like 5%, 6% sequentially. Is that right? And that's less than half the decline of your competitor. And if so, like what drove the less-than-seasonal declines? I assume some of it was share gains. It sounds like Enterprise was also better. Looks like you guys did drive a little bit more cloud instance adoption, but anything else that drove to a slightly better seasonal pattern in March for Data Center? Server?",145.0,77.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.03896103896103896,0.025974025974025976,0.0,0.0,0.0
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Jean Hu,"Yes. Harlan, this is Jean. I think the Server business has been performing really well. Year-over-year, it actually increased a very strong double digit. I think, sequentially, it is more seasonal, but we feel pretty good about continue gaining share there.",43.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Thomas O'Malley,"I just wanted to ask on the competitive environment. Obviously, on the CPU side, you had a competitor talk about launching a high core count product in the coming quarter, kind of ramping now and more so into Q3. You've seen really good pricing tailwinds as a function of the higher core capital. Can you talk about what you're seeing in that market? Do you think that there's any risk for more aggressive pricing, which would impact your ASP ramp for the rest of the year?",89.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.025
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Lisa Su,"Yes. When we look at our server CPU sort of ASPs, they're actually very stable. I think we -- again, we tend to be indexed towards the higher core counts. Overall, I would say, the pricing environment is stable. This is about sort of TCO for sort of the customer environment and sort of our performance and our performance per watt, our leadership. And that usually translates into TCO advantage for our customers.",73.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.11428571428571428
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Thomas O'Malley,"Helpful. And then just a broader question to follow up here. So I think you got asked earlier about the importance of systems. But on your end, how important is the Open Ethernet Consortium to you being able to move forward to systems? I know that, today, you obviously have some internal assets and then you can partner with others. But is there a way that you could be competitive before there is an industry standard on the Ethernet side? And can you talk about when you think the timing of that kind of consortium comes to market and enables you to maybe accelerate that road map?",107.0,45.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Lisa Su,"Yes. I think it's very important to say we are very supportive of the open ecosystem. We're very supportive of the Ultra Ethernet Consortium. But I don't believe that, that is a limiter to our ability to build large-scale systems. I think Ethernet is something that many in the industry feel will be the long-term answer for networking in these systems, and we have a lot of work that we're doing with internally as well as with our customers and partners to enable that.",90.0,40.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.025
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Harsh Kumar,"Lisa, I had two. One is for you and one perhaps for Jean. So we recently hosted a very large custom GPU company for a call. And they talked about kind of mega data centers coming up in the near to midterm, talking about nodes potentially in the 100,000-plus range and maybe up to 1 million. So as we look out at these kinds of data centers, from an architectural standpoint, it's not a situation where winner takes all, where if somebody gets in, they kind of get all the sockets? Or will there reliance where your chip perhaps or your board can be placed right next to somebody else's board maybe on a separate line? Just help us understand how something like that would play out if there's a  chance for more than 1 competitor to play in such a large data center?",145.0,67.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.014925373134328358,0.0,0.05970149253731343,0.0,0.0,0.014925373134328358
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Lisa Su,"Yes. So I'll talk maybe a little bit more at the strategic level. I think as we look at sort of how AI shapes up over the next few years, there are customers who would be looking at very large training environments and perhaps that's what you're talking about. I think our view of that is, number one, we view that as a very attractive area for AMD. It's an area where we believe we have the technology to be very competitive there. And I think the desire would be to have optionality in terms of how you build those out. So obviously, a lot has to happen between here and there. But I think your overarching question of. Is it winner takes all? I don't think so. That being the case, we believe that AMD is very well positioned to play in those, let's call it, of very large scale systems.",158.0,59.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.03389830508474576,0.01694915254237288,0.06779661016949153,0.0,0.0,0.01694915254237288
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Harsh Kumar,"That's wonderful. And then maybe a quick one for Jean. So Jean, I put everything into the model that you talked about for June, I get about more or less a $400 million rise in the June quarter over March. You mentioned that both MI300 and EPYC will grow. Curious if you could help us think about the relative sizing of those 2 segments within the growth? I'm getting -- the point I'm trying to make is I'm getting roughly about a $900 million number for MI300 for June. Is that -- am I in the ballpark? Or am I way off here?",102.0,41.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0
AMD,2024-04-30,2024-05-01,,2024-04-30,2024-04-30T17:00:00-04:00,0,2024-04-30,qa,,Jean Hu,"Harsh, we're not going to guide a specific segment below the segment revenue. I think the most important thing is that we did say Data Center is going to grow double digit sequentially. I will leave it over there. Subsegment, there are a lot of details.",47.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,-0.041666666666666664
AMD,2024-07-30,2024-07-31,,2024-07-30,2024-07-30T17:00:00-04:00,0,2024-07-30,prepared,,Operator,"Greetings, and welcome to the AMD Second Quarter 2024 Conference Call. At this time, all participants are in a listen-only mode. A brief question-and-answer session will follow the formal presentation. [Operator Instructions] As a reminder, this conference is being recorded. It is now my pleasure to introduce to you Mitch Haws, Vice President Investor Relations. Thank you, Mitch. You may begin.",63.0,33.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0
AMD,2024-07-30,2024-07-31,,2024-07-30,2024-07-30T17:00:00-04:00,0,2024-07-30,prepared,,Mitch Haws,"Thank you, and welcome to AMD's Second Quarter 2024 Financial Results Conference call. By now you should have had the opportunity to review a copy of our earnings press release and the accompanying slides. If you have not had the chance to review these materials, they can be found on the Investor Relations page of amd.com. We will refer primarily to non-GAAP financial measures during today's call. The full non-GAAP to GAAP reconciliations are available in today's press release, and the slides posted on our website. Participants on today's conference call are Dr. Lisa Su, our Chair and Chief Executive Officer; and Jean Hu, our Executive Vice President, Chief Financial Officer, and Treasurer. This is a live call and will be replayed via webcast on our website. Before we begin, I would like to note that Dr. Lisa Su will attend the Goldman Sachs Technology Communicopia and Technology Conference on Monday, September 9th, and Mark Papermaster, Executive Vice President and Chief Technology Officer, will attend the Deutsche Bank Technology conference on Wednesday, August 28th. Today's discussion contains forward-looking statements based on current beliefs, assumptions, and expectations. Speak only as of today and as such, involve risks and uncertainties that could cause actual results to differ materially from our current expectations. Please refer to the cautionary statement in our press release for more information on factors that could cause action results to differ materially. With that, I'll hand the call over to Lisa.",251.0,127.0,1.0,1.0,7.0,0.0,0.0,4.0,2.0,0.0,0.007874015748031496,0.007874015748031496,0.05511811023622047,0.0,0.0,0.0
AMD,2024-07-30,2024-07-31,,2024-07-30,2024-07-30T17:00:00-04:00,0,2024-07-30,prepared,,Lisa Su,"Thank you, Mitch, and good afternoon to all those listening today. We delivered strong second quarter financial results with revenue coming in above the midpoint of guidance and profitability increasing by a double-digit percentage driven by higher than expected sales of our Instinct, Ryzen, and EPYC processors. We continued accelerating our AI traction, as leading cloud and enterprise providers, expanded availability of Instinct MI300X solutions, and we also saw positive demand signals for general purpose compute in both our client and server processor businesses. As a result, second quarter revenue increased 9% year-over-year to $5.8 billion, as significantly higher sales of our data center and client processors more than offset declines in gaming and embedded product sales. We also expanded gross margin by more than 3 percentage points and grew EPS 19%, as data center product sales accounted for nearly 50% of overall sales in the quarter. Turning to the segments, data center segment revenue increased 115% year-over-year to a record $2.8 billion, driven by the steep ramp of Instinct MI300 GPU shipments and a strong double-digit percentage increase in EPYC CPU sales. Cloud adoption remains strong as hyperscalers deploy fourth-gen EPYC CPUs to power more of their internal workloads and public instances. We are seeing hyperscalers select EPYC processors to power a larger portion of their applications and workloads, displacing incumbent offerings across their infrastructure with AMD solutions that offer clear performance and efficiency advantages. The number of AMD-powered cloud instances available from the largest providers has increased 34% from a year ago to more than 900. We are seeing strong pull for these instances with both enterprise and cloud-first businesses. As an example, Netflix and Uber both recently selected fourth-gen EPYC Public Cloud instances as one of the key solutions to power their mission critical customer facing workloads. In the enterprise, sales were increased by a strong double-digit percentage sequentially. We closed multiple large wins in the quarter with financial services, technology, health care, retail, manufacturing, and transportation customers, including Adobe, Boeing, Industrial Light & Magic, Optiver, and Siemens. Importantly, more than one-third of our enterprise server wins in the first half of the year were with businesses deploying EPYC in their data centers for the first time, highlighting our success attracting new customers, while also continuing to expand our footprint with existing customers. Looking ahead, our next-generation Turin family, featuring our new Zen 5 core is looking very strong. Zen 5 is a grounds up new core design optimized for leadership performance and efficiency. Turin will extend our TCO leadership by offering up to 192 cores and 384 threads, support for the latest memory and I.O. Technologies, and the ability to drop into existing fourth-gen EPYC platforms. We publicly previewed Turin for the first time in June, demonstrating our significant performance advantages in multiple compute-intensive workloads. We also passed a major milestone in the second quarter as we started Turin production shipments to lead Cloud customers. Production is ramping now ahead of launch and we expect broad OEM and cloud availability later this year. Turning to our data center AI business, we delivered our third straight quarter of record data center GPU revenue with MI300 quarterly revenue exceeding $1 billion for the first time. Microsoft expanded their use of MI300X Accelerators to power GPT-4 Turbo and multiple co-pilot services including Microsoft 365 Chat, Word, and Teams. Microsoft also became the first large hyperscaler to announce general availability of public MI300X instances in the quarter. The new Azure VMs leverage the industry-leading compute performance and memory capacity of MI300X in conjunction with the latest ROCm software to deliver leadership-inferencing price performance when running the latest frontier models, including GPT-4. Hugging Face was one of the first customers to adopt the new Azure instances, enabling enterprise and AI customers to deploy hundreds of thousands of models on MI300X GPUs with one click. Our enterprise and Cloud AI customer pipeline grew in the quarter, and we are working very closely with our system and cloud partners to ramp availability of MI300 solutions to address growing customer demand. Dell, HPE, Lenovo, and Supermicro all have Instinct platforms in production, and multiple hyperscale and tier-2 cloud providers are on track to launch MI300 instances this quarter. On the AI software front, we made significant progress enhancing support and features across our software stack, making it easier to deploy high performance AI solutions on our platforms. We also continued to work with the open source community to enable customers to implement the latest AI algorithms. As an example, AMD support for Flash Attention 2 algorithm was upstreamed, providing out-of-the-box support for AMD hardware in the popular library that could increase training and inference performance on large transformer models. Our work with the model community also continued accelerating, highlighted by the launches of new models and frameworks with day one support for AMD hardware. At Computex, I was joined by the co-CEO of Stable Diffusion to announce that MI300 is the first GPU to support their latest SD 3.0 image generation LLM. Last week, we were proud to note that multiple partners used ROCm and MI300X to announce support for the latest Llama 3.1 models, including their 405 billion parameter version that is the industry's first frontier-level open source AI model. Llama 3.1 runs seamlessly on MI300 accelerators, and because of our leadership memory capacity, we're also able to run the FP16 version of the Llama 3.1 405B model in a single server, simplifying deployment and fine-tuning of the industry-leading model and providing significant TCO advantages. Earlier this month, we announced our agreement to acquire Silo AI, Europe's largest private AI lab with extensive experience developing tailored AI solutions for multiple enterprise and embedded customers, including Allianz, Ericsson, Finnair, Korber, Nokia, Philips, T-Mobile, and Unilever. The Silo team significantly expands our capability to service large enterprise customers looking to optimize their AI solutions for AMD hardware. Silo also brings deep expertise in large language model development, which will help accelerate optimization of AMD inference and training solutions. In addition to our acquisitions of Silo AI, [Sology] (ph), and Nod.ai, we have invested over $125 million across a dozen AI companies in the last 12 months to expand the AMD AI ecosystem, support partners, and advance leadership AMD computing platforms. Looking ahead from a roadmap perspective, we are accelerating and expanding our Instinct roadmap to deliver an annual cadence of AI accelerators, starting with the launch of MI325X later this year. MI325X leverages the same infrastructure as MI300 and extends our generative AI performance leadership by offering twice the memory capacity and 1.3 times more peak compute performance than competitive offerings. We plan to follow MI325X with the MI350 series in 2025 based on the new CDNA 4 architecture, which is on track to deliver a 35x increase in performance compared to CDNA 3. And our MI400 series powered by the CDNA “Next” architecture is making great progress in development and is scheduled to launch in 2026. Turning to our AI solutions work, Broadcom, Cisco, HP Enterprise, Intel, Google, Meta, and Microsoft all joined us to announce Ultra Accelerator Link, an industry standard technology to connect hundreds of AI accelerators that is based on AMD's proven infinity fabric technology. By combining UA-Link with the widely supported ultra-Ethernet consortium specification, the industry is coming together to establish a standardized approach for building the next generation of high-performance data centers, AI solutions at scale. In summary, customer response to our multi-year Instinct and ROCm roadmaps is overwhelmingly positive and we're very pleased with the momentum we are building. As a result, we now expect data center GPU revenue to exceed $4.5 billion in 2024, up from the $4 billion we guided in April. Turning to our client segment, revenue was $1.5 billion, an increase of 49% year-over-year driven by strong demand for our prior generation Ryzen processors and initial shipments of our next generation Zen 5 processors. In PC applications, Zen 5 delivers an average of 16% more instructions per clock than our industry leading previous generation of Ryzen processors. For desktops, our upcoming Ryzen 9000 series processors drop into existing AM5 motherboards and extends our performance and energy efficiency leadership across productivity, gaming, and content creation workloads. For notebooks, we announced our Ryzen AI 300 series that extends our industry-leading CPU and GPU performance and introduces the industry's fastest NPU with 50 tops of AI compute performance for Copilot Plus PCs. The first Ryzen AI 300 series notebooks went on sale over the weekend to strong reviews. And more than 100 Ryzen AI 300 series premium, gaming, and commercial platforms are on track to launch from Acer, ASUS, HP, Lenovo, and others over the coming quarters. Customer excitement for our new Ryzen processors is very strong, and we are well positioned for ongoing revenue share gains based on the strength of our leadership portfolio and design win momentum. Now turning to our gaming segment, revenue declined 59% year-over-year to $648 million as semi-custom SoC sales declined in-line with our projections. Semi-custom demand remains soft, as we are now in the fifth-year of the console cycle and we expect sales to be lower in the second half of the year compared to the first half. In gaming graphics, revenue increased year-over-year driven by improved sales of our Radeon 6000 and 7000 series GPUs in the channel. Turning to our embedded segment, revenue decreased 41% year-over-year to $861 million. The first quarter marked the bottom for our embedded segment revenue. Although second quarter revenue was flattish sequentially, we saw early signs of order patterns improving and expect embedded revenue to gradually recover in the second half of the year. Longer term we are building strong design win momentum for our expanded embedded portfolio. Design wins in the first half of the year increased by more than 40% from the prior year to greater than $7 billion, including multiple triple-digit million-dollar wins combining our adaptive and x86 compute products. We announced our Alveo V80 accelerators that deliver leadership capabilities in memory-intensive workloads and entered early access on next-generation Edge AI solutions with more than 30 key partners on our upcoming second-gen Versal adaptive SoCs. Last week, we also announced Victor Peng, President of AMD, would retire at the end of August. Victor has made significant contributions to Xilinx and AMD, including helping scale our embedded business and leading our cross-company AI strategy. On a personal note, Victor has been a great partner to me in sharing the success of our Xilinx acquisition and integration. On behalf of all of the AMD employees and board, I want to thank Victor for all of his contributions to AMD success and wish him all the best in his retirement. In summary, we delivered strong second quarter results and are well positioned to grow revenue significantly in the second half of the year, driven by our data center and client segments. Our data center GPU business is on a steep growth trajectory as shipments ramp across an expanding set of customers. We're also seeing strong demand for our next generation Zen 5 EPYC and Ryzen processors that deliver leadership performance and efficiency in both data center and client workloads. Looking ahead, the rapid advances in generative AI and development of more capable models are driving demand for more compute across all markets. Under this backdrop, we see strong growth opportunities over the coming years and are significantly increasing hardware, software and solutions investments with a laser focus on delivering an annual cadence of leadership data center GPU hardware, integrating industry leading AI capabilities across our entire product portfolio, enabling full stack software capabilities, amplifying our ROCm development with the scale and speed of the open source community and providing customers with turnkey solutions that accelerate the time to market for AMD based AI systems. We are excited about the unprecedented opportunities in front of us and are well positioned to drive our next phase of significant growth. Now I'd like to turn the call over to Jean to provide some additional color on our second quarter results. Jean?",2030.0,1136.0,68.0,4.0,2.0,0.0,0.0,3.0,2.0,2.0,0.05985915492957746,0.0035211267605633804,0.0017605633802816902,0.0,0.0,0.056338028169014086
AMD,2024-07-30,2024-07-31,,2024-07-30,2024-07-30T17:00:00-04:00,0,2024-07-30,qa,qna_heading,Jean Hu,"Thank you Lisa, and good afternoon everyone. I'll start with a review of our financial results and then provide our current outlook for the third quarter. We're very pleased with our overall second quarter financial results that came in above expectations. On a year-over-year basis, data center segment revenue more than doubled. Client segment revenue grow significantly, and we expand the gross margin by 340 basis points. For the second quarter of 2024, revenue was $5.8 billion, up 9% year-over-year, as revenue growth in the data center and the client segments was partially offset by lower revenue in our gaming and embedded segments. Revenue increases 7% sequentially, primarily driven by growth in the data center and the client segments revenue. Gross margin was 53%, up 340 basis points year-over-year, primarily driven by higher data center revenue. Operating expenses were $1.8 billion, an increase of 15% year-over-year, as we continue to invest in R&D to address the significant AI growth opportunities ahead of us and enhanced go-to-market activities. Operating income was $1.3 billion representing a 22% operating margin. Taxes, interest expense and other was $138 million. Diluted earnings per share was $0.69, an increase of 19% year-over-year. Now turning to our reportable segment. Starting with the data center. Data Center delivered record quarterly segment revenue of $2.8 billion, up 115%, a $1.5 billion increase in year-over-year. The Data Center segment accounted for nearly 50% of total revenue, led primarily by the steep ramp of AMD Instinct GPUs and strong double-digit percentage EPYC Server revenue growth. On a sequential basis, revenue increased 21%, driven primarily by strong momentum in AMD Instinct GPUs. Data center segment operating income was $743 million or 26% of revenue compared to $147 million or 11% a year ago. Operating income was up more than 5 times from the prior year, driven by higher revenue and operating leverage, even as we significantly increase our investment in R&D. Client segment revenue was $1.5 billion, up 49% year-over-year and 9% sequentially driven primarily by AMD Ryzen processor sales. Client segment operating income was $89 million or 6% of revenue compared to operating loss of $69 million a year ago. Gaming segment revenue was $648 million down 59% year-over-year and 30% sequentially. The decrease in revenue was primarily due to semi-customer inventory digestion and the lower end-market demand. Gaming segment operating income was $77 million, or 12% of revenue compared to $225 million or 14% a year ago. Embedded segment revenue was $861 million, down 41% year-over-year, as customers continue to normalize their inventory levels. On sequential basis, embedded segment revenue was up 2%. Embedded segment operating income was $345 million or 40% of revenue compared to $757 million or 52% a year ago. Turning to the balance sheet and the cash flow. During the quarter, we generated $593 million in cash from operations and the free cash flow was $439 million. Inventory increased sequentially by [$339 million] (ph) to $5 billion, primarily to support the continued ramp of a data center GPU product. At the end of the quarter, cash, cash equivalent, and short-term investments were $5.3 billion. In the second quarter, we returned $352 million to shareholders repurchasing 2.3 million shares, and we have $5.2 billion of authorization remaining. During the quarter, we retired $750 million of debt that matured this past June utilizing existing cash. Now turning to our third quarter, 2024 outlook. We expect revenue to be approximately $6.7 billion plus or minus $300 million. Sequentially, we expect revenue to grow approximately 15%, primarily driven by strong growth in the data center and the client segment. We expect embedded segment revenue to be up and the gaming segment to decline by double digit percentage. Year-over-year we expect revenue to grow approximately 16%, driven by the steep ramp of our AMD Instinct processors and strong server and client revenue growth to more than offset the declines in the gaming and embedded segments. In addition, we expect third quarter non-GAAP gross margin to be approximately 53.5%. Non-GAAP operating expenses to be approximately $1.9 billion. Non-GAAP effective tax rate to be 13%. And the diluted share count is expected to be approximately 1.64 billion shares. Also during the third quarter, we expect to close the acquisition of Silo AI for approximately $665 million in cash. In closing, we made significant progress during the quarter toward achieving our financial goals. We delivered record MI300 revenue that exceeded $1 billion and demonstrated solid traction with our next-gen Ryzen and EPYC product. We expanded gross margin significantly and drove earnings growth while increasing investment in AI. Looking forward, opportunities ahead of us are unprecedented, will remain focused on executing to our long-term growth strategy, while driving financial discipline and operational excellence. With that, I will turn it back to Mitch for the Q&A session.",773.0,462.0,12.0,3.0,8.0,0.0,0.0,2.0,1.0,4.0,0.025974025974025976,0.006493506493506494,0.017316017316017316,0.0,0.0,0.01948051948051948
AMD,2024-07-30,2024-07-31,,2024-07-30,2024-07-30T17:00:00-04:00,0,2024-07-30,qa,,Ben Reitzes,"Hey, thanks a lot. Congratulations on these results. Lisa, I wanted to ask you about MI300, how you see it playing out sequentially for the rest of the year. I guess there is about $2.8 billion left to hit your annual target. So I'm wondering if you see things picking up in the fourth quarter and how that's going sequentially. And if you don't mind, I wanted to also ask about next year if you see potential for rapid growth. You're probably aware of some of the chatter out there, and I just was wondering if you are already seeing signs that you can grow significantly, given your road map for next year. Thank you so much.",120.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0
AMD,2024-07-30,2024-07-31,,2024-07-30,2024-07-30T17:00:00-04:00,0,2024-07-30,qa,,Lisa Su,"Yes. Great, Ben. Thanks for the question. So first of all on sort of MI300 and the customer evolution, we are very happy with how MI300 has progressed. When we started the year, I think the key point for us was to get our products into our customers' data centers, to have them qualify their workloads, to really ramp in production and then see what the production capabilities are especially performance and all of those things. And I can say now being sort of more than halfway through the year, we've seen great progress across the board. As we look into the second half of the year I think we would expect that MI300 revenue would continue to ramp in the third quarter and the fourth quarter. And we are continuing to expand both current deployments with our existing customers, as well as we have a large pipeline of customers that we are working through that are getting familiar with our architecture and software and all that stuff. So I’d say overall, very pleased with the progress, and really continuing right on track to what we expected from the capabilities of the product. As we go into next year, I mean one of the important things that we announced at Computex, was increasing and expanding our road map. I think we feel really good about our road map. We are on track to launch MI325 later this year. And then next year, our MI350 Series, which will be very competitive with Blackwell Solutions. And then we're well on our way to our CDNA Next as well. So I think, overall we remain quite bullish on the overall AI market. I think the market continues to need more compute. And we also feel very good that our hardware and software solutions are getting good traction, and we are continuing to expand that pipeline.",315.0,145.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05517241379310345,0.006896551724137931,0.0,0.0,0.0,0.04827586206896552
AMD,2024-07-30,2024-07-31,,2024-07-30,2024-07-30T17:00:00-04:00,0,2024-07-30,qa,,Aaron Rakers,"Yeah, thanks for taking my question. And congrats on the quarter as well. I guess sticking on the Data Center side, as we look forward and you think about the full year, I'm curious of how you're currently thinking about the EPYC server CPU growth expectations as we go forward. And any kind of updated thoughts on your ability to kind of continue to gain share in the server market? Just kind of just update us on how you see the server market playing out over the next couple of quarters.",93.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.0
AMD,2024-07-30,2024-07-31,,2024-07-30,2024-07-30T17:00:00-04:00,0,2024-07-30,qa,,Lisa Su,"Yes, sure Aaron. Thanks for the question. So we are very pleased with the progress that we've made with EPYC. I think a couple of things. First of all, in terms of competitive positioning and just the traction in the market, our fourth-gen EPYC between Zen 1 Bergamo is really doing very well. We've seen broad adoption across cloud, and then we've been very focused on enterprise as well as third-party cloud instances. And as I said in the prepared remarks, we are starting to see very nice traction in enterprise with both new customers as well as existing customers, and then for third-party cloud adoption, also a good pickup there as well. So I think overall, I think our EPYC portfolio has done well. Going into the second half of the year, I think we also feel good about it. There are a couple of positives there. We see -- first of all the market looks like it's improving, so we have seen some return to spending in both enterprise and cloud. And so I think those are positive market trends. And then in addition to that, we are in the process of launching Turin. So we started production here in the second quarter and we are on track to launch broadly in the second half of the year. We'll see some revenue of Turin in the second half of the year contributing as well. So overall, I think the server market and our ability to continue to grow share in the server market is one of the things that we see in the second half of the year.",276.0,119.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05042016806722689,0.008403361344537815,0.0,0.0,0.0,0.04201680672268908
