ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,transcript_folder_date,section,qa_marker,speaker,text
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Alex Zukin,"Hi, thank you guys. And echoing the congratulations for truly unbelievable bookings number. I guess maybe, Larry could you opine on the current kind of state of the AI training versus inferencing opportunity. You have potentially investors worried about diminishing returns to training. Even some of your hyperscaler peers seemingly walking back on some of their CapEx commitments. What are you seeing out there with respect to training versus inference, both in the incremental bookings that you're adding into the pipeline? And maybe just how Oracle is differentiated on the inferencing side versus both hyperscalers and Neo clubs, particularly with this AI data platform product that you just announced?"
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Lawrence Ellison,"Okay. Well, obviously, our training business is getting bigger and bigger and bigger, very rapidly, as evidenced by our RPO. But it wasn't just AI training that drove the RPO up. the AI inferencing, the potential of AI inferencing and think about all of the Oracle databases out there that, that data in those databases are going to train AI models. The AI models are only useful if they're familiar with the data -- your data, the AI models have to understand your products. your customers, your service requests, your financials. So you have to make all that data available to the AI models in those databases. This has not -- this is -- we're right at the beginning of that. And again, on top of those Oracle databases now, we ourselves because [when] (ph) the application business have built lots and lots of agents on top of the Oracle -- on the Oracle databases and made those agents a part of our applications, modernizing and automating our applications. But customers need to do the exact same thing as they build software inside of their government agency where they build software inside, again, AI agents inside of their company. And how are they -- what is -- how do they go about doing that? Well, they go about doing that is training the AI models on their data, on their data that is currently in an Oracle database. And we make that very easy. You push a button -- the new version of the Oracle Database 23 AI with vector capabilities allow you to convert your data into vector format that's understood by the AI models. Nobody else has that. Nobody else has that. So you can easily now train the AI models on your data for inferencing, obviously, and for building of agents, you can do that automatically with the Oracle Database. We are the only one with that capability. So we think inferencing in the end is a much bigger opportunity than AI training. And there are literally millions of Oracle databases all over the world that will and that data, all of those millions of databases, all of that data will be used to train AI models. And on top of that, they'll build agents and applications. We think, again, that -- I mean it's -- we don't have these 1 or 2 or 10 huge contracts for training because there aren't that many people building frontier models, but there are hundreds of thousands of our customers that will be consuming those AI models and training those same AI models on their private data and then running agents and applications on top of all of that. That's a much bigger market than AI training for us."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Alex Zukin,"Super helpful. And maybe just Safra, how to think about RPO trends and trending over the course of the next few quarters in light of that?"
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Safra Catz,"I think there are going to be lumpiness as you can see, but we actually expect some extremely significant numbers coming within the next few months also. So there's just a lot of demand folks there is a lot of demand where people want to lock in and schedule into our cloud. So we're going to see we're going to see increases in RPO. But remember, our remaining performance obligation, we also burned down some of it through the quarter as capacity goes online, but I expect that number to be extremely large. This is enormous, but I expect it actually to continue to be very large amazingly."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Operator,And your next question comes from the line of John DiFucci with Guggenheim. Your line is open.
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,John DiFucci,Thank you. You said you were live on 33 cloud regions and another 40 planned with Azure --.
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,John DiFucci,"Sorry, I got it. Yes, I got you way ahead of yourself. I'm sorry, ever. But anyway, I know you said you had another 40 planned with Azure, AWS and Google, this quarter, we saw a big uptick like in discussions between partners and large enterprise regarding Oracle database pick your hyperscaler like the discussions seem to be in like happening in mass, but not the deals yet. And one of the things a limiting factor and talk partners was that some of these global enterprises needed it to be global because the global enterprises. Those 40, I guess, does that get you there for that? And when -- like when do those 40s get deployed? Are they going to be deployed over the next year? Or is it going to be over the next, I don't know, about how long does that take?"
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Safra Catz,"Well, of course, we are not in full control of that, but everyone's motivated to get them as quickly as possible because, as you know, the way the revenue flows through, it flows through to our partner or our host and then we -- and then they pay us. So they are very, very motivated to get it as quickly as possible because that is holding up revenue for them until they can deploy it. It's been moving very quickly. They’ve accelerated recently. And as you can imagine, there is some significant competition between those three hyperscalers to grab those workloads before their competitor takes them. So it is moving quickly. And -- but there is enormous demand again, enormous demand, but that capacity is not always within our control. So but they are very, very motivated to get it going because when those customers move, they often bring a lot of additional workload connected to the database into their cloud would often directly into OCI also. And of course, we are the fourth competitor for them at the same time. So I don't have the exact dates of someone in my organization, no doubt it does, but we do expect it in short order to be a lot more deployed very quickly, and demand is extremely high."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Lawrence Ellison,"Can I help – I think I can help on this. So everyone needs a primary and a backup data center in North America. Everyone needs a primary and a backup data center in Europe, typically Western Europe. And everyone needs a primary -- not everyone and a lot of people need primary and backups in Asia. So that's six data centers. So once we get to a primary and backup in North America and Europe and in Asia for let's us say, Google, we're ready to roll. Most of the impediments are out of the way. So -- but then it's just a matter of building the people that want -- that are Japanese national companies. That's for the multinationals or the multinationals that works. And then there's obviously the Japanese domestic market in the German domestic market and so on and so forth. But I think by the time we get to 40, which is around -- close enough to say, 12 months from now, the -- as Safra said, it's not entirely in our control because AWS has to provide us with the space because we are literally embedding the OCI data centers inside of AWS inside of Google and inside of Azure. But we expect this is growing extraordinarily fast, and we think we'll be able to meet most of the needs of customers that need for primary and back up around the world, certainly in the coming months. And then it's just going to be adding capacity country by country."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Operator,And your next question comes from the line of Kirk Materne with Evercore ISI. Your line is open.
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Kirk Materne,"Thanks very much for taking the question. I'll add my congrats on the RPO and booking strength this quarter. Larry, you mentioned some of the agents you've been building out on top of your application platform earlier. I was just wondering, are you now starting to see the demand for those technologies or those functionality that agents are bringing starting to have an impact on your strategic SaaS business? And perhaps the pace of conversions from any legacy on-prem systems that still might be out there? Thanks."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Lawrence Ellison,"Okay. So I would say, I mean, our biggest differentiator when we're competing in the health care field, our biggest differentiator is the quality of our AI agents that we have a lot of AI agents in health care. One, we listen when a doctor consults with a patient, we listened to that consultation and we record all the prescriptions, all the doctors' orders, all the doctors' notes, we automatically. We provide the doctor a prior meeting with the patient, a summary of the patients, their latest lab tests and vital -- when the doctor is finished a meeting with the patient has given all these orders prescriptions and come to diagnostic conclusions, we automatically update the electronic health records, taking a huge burden of the position. They don't have to type any of this stuff in. We just listened the interface to our system is voice, primarily voice which is all AI and -- but the whole system is made up of AI agents. Let me give you another one, another AI agent that we're in the process of building. It is -- the doctors have to -- the hospitals have to get permission to prescribe an expensive cancer drug or to do a heart transplant or something like that or a knee transplant. They have to get prior authorization from the payer, the insurance company in the United States or the government like the NHS in the U.K. And there's this negotiation. You send your patient's electronic health records to the insurer. Insurer looks at that, analyzes that and says, yes, this person is authorized to use Herceptin or a cancer drug or not. But that's all done manually on the phone. But our AI agents, we read the insurance policies. We read all the electronic health records. We actually make mention whether this is a reimbursable drug or this is a reimbursable surgery. We do that and we automate that entirely make it completely electronic. This saves billions of dollars in the health care field and makes a huge difference and determines whether they're going to buy our system or buy some other -- some alternative systems. So I know people are saying, what's the dollar impact when you're selling the agents? Well, the dollar impact is we sell in country, an entire health system. Based on whether our agents and our health software is better than our competitors and saves them money. So it's not just -- it's not money really attributable to AI agents in health care. It's the fact we're selling more and more health care systems because that we have a lot of AI agents embedded in them, which helps -- which produces better outcomes for patients and saves governments and payers money."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Safra Catz,"And the name applies to our Fusion applications which have sense of embedded agents, whether it's in supply chain, financials, HCM, we have literally dozens of agents already embedded in our applications, unlike our competitors who are talking about it, we actually have them already built and deployed it."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Lawrence Ellison,"But I can make one more statement. It's going to be since our applications are going to be primarily AI agents. Again, I say the applications themselves will migrate to be basically a bunch of the connected AI agents. It really -- you're not going to be able to separate how much of this -- how much did you make on the AI agents and how much did you make on the rest of the applications. All of our applications are becoming AI agents."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Kirk Materne,"Safra, if I could just ask a really quick follow-up. Is this the tipping point for any customer that hasn't moved to the cloud to have to get there now to get this functionality, talking some partners, it feels like anybody that's been holding out is now ready to go because they can't get any of this functionality if they're still on-prem."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Safra Catz,"Yes. I mean this is the motivator, the ability to have your system do so much of your work. As I was signing off with my finance and audit committee and talking with my Chief Accounting Officer, they have the entire description of the balance sheet issue, all the different balance sheet parts all done because of our products. That is such a time saver and so much incredible productivity and insight that you're disadvantaged if you do not use this. And that's why I know every quarter, I mention again, we're announcing. Of course, it's Monday. I couldn't announce Sunday or a Saturday or of course, Friday, something you do only if you have bad news. I mean, I had to announce the 10th. And imagine so much of the work that my teams do is enabled because of these advanced technologies. And it is your way to get there. Ultimately, everyone is going to come to it and it should be motivating them because it is such a massive not only productivity improvement. And as a result, lower cost, but it also gives you incredible insight into your business. It’s really amazing."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Operator,And your final question comes from the line of Mark Moerdler with Bernstein Research. Your line is open.
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Mark Moerdler,"Thank you very much for taking my question. And really, congratulations on how incredibly well this is being executed. We know Oracle spends less on CapEx per dollar of IaaS pass revenue. than your larger hyperscale cloud provider peers. But how should we understand why CapEx is lower? And how should we think about the trajectory of CapEx given the strength of RPO and especially the strength of OCI and OCI AI? Thank you."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Lawrence Ellison,"Okay. Well, I'll take a crack at that. So we can start our data center smaller than our competitors. And then we grow based on demand. So building these data centers are expensive, and they're really expensive, if you don’t – if they're not at least half full. So we tend to start small and then add capacity as demand arises. And that allows us to have higher utilization. That's one thing. The other thing is we have a high degree of standardization and automation inside of our cloud. So the operating in the cloud also gives us better margins, now that you will not see that on CapEx. That will be on operating profit. But it's really the combination of starting smaller that affects and growing with demand that affects CapEx and then overall margins, the fact that we have a high degree of automation which lowers our labor cost dramatically. By the way, more importantly than -- more important than lowering our labor costs with no labor, there's no human error, there is no human mischief. So we're much more reliable and much more secure because we don't have a lot of human beings in our data centers."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Mark Moerdler,"Makes, a lot of sense. Thank you."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Ken Bond,"Thank you, Safra. Thank you, Larry. Thank you, Mark. A telephonic replay of this conference call will be available for 24 hours on our Investor Relations website. Thank you for joining us today. And with that, I'll now turn the call back to Abby for closing."
ORCL,2025-03-10,2025-03-11,,2025-03-10,2025-03-10T17:00:00-04:00,0,2025-03-10,qa,,Operator,"And ladies and gentlemen, this concludes today's call, and we thank you for your participation. You may now disconnect."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,prepared,,Operator,"Hello and welcome to the Oracle Corporation Fourth Quarter and Full Year 2025 Earnings Call. All lines have been placed on mute to prevent any background noise. After the speakers' remarks, there will be a question and answer session. I would now like to turn the conference over to Ken Bond, Head of Investor Relations. Please go ahead."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,prepared,,Ken Bond,"Thank you, Sarah, and good afternoon, everyone, and welcome to Oracle's fourth quarter and fiscal year 2025 earnings conference call. A copy of the press release and financial tables, which includes a GAAP to non-GAAP reconciliation and other supplemental financial information can be viewed and downloaded from our Investor Relations website. Additionally, a list of many customers who purchase Oracle Cloud Services or went live on Oracle Cloud recently will be available from our Investor Relations website. On the call today are Chairman and Chief Technology Officer, Lawrence Ellison and Chief Executive Officer, Safra Catz. As a reminder, today's discussion will include forward-looking statements including predictions, expectations, estimates or other information that might be considered forward-looking. Throughout today's discussion, we will present some important factors relating to our business which may potentially affect these forward-looking statements. These forward-looking statements are also subject to risks and uncertainties that may cause actual results to differ materially from the statements being made today. As a result, we caution you against placing undue reliance on these forward-looking statements, and we encourage you to review our most recent reports, including our 10-Ks and 10-Qs and any applicable amendments for a complete discussion of these factors and other risks that may affect our future results or market price of our stock. And finally, we are not obligating ourselves to revise our results or these forward-looking statements in light of new information or future events. Before taking questions, we will begin with a few prepared remarks. And with that, I'd like to turn the call over to Safra."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,prepared,,Safra Catz,"Thanks, Ken, and good afternoon, everyone. As you can see, we had an excellent finish to an amazing year. With Q4 total revenue and EPS both exceeding my guidance. We are reporting our fiscal year-end results just eleven days after the last day of the quarter. Using Oracle Fusion, we continue to announce our quarterly and annual financial results faster than any other company in the S&P 500. Now a few years ago, I told you that we had reached a tipping point in our cloud transition and expected revenue growth to accelerate. And it has. In Q4, we hit double-digit revenue growth and it's only going up from here. Even as the company gets bigger. Our remaining performance obligations now stand at $138 billion, up $8 billion from last quarter and up 41% from last year. And yet, the best is still to come. Our applications business was the area we moved to the cloud more than a decade ago and we are now the leader in enterprise back office with SaaS solutions for ERP, Financials, EPM, HCM, supply chain, and manufacturing. With the addition of over 100 AI agents along with strong bookings and higher renewal rates for our strategic SaaS products, I expect the cloud applications growth rate will accelerate this coming year. Our infrastructure business was the next area to move to the cloud. We made engineering decisions that were much different from the other hyperscalers and that were better suited to the needs of enterprise customers resulting in lower costs to them and giving them deployment flexibility. OCI has seen exceptional demand for infrastructure services and those contracted non-cancelable bookings in RPO give us confidence that OCI revenue will grow over 70% this current year. Included in that is the Oracle Autonomous Database and the AI data platform. Enterprises know that their AI needs demand the most capable database to manage a company's full dataset further with our AI and autonomous features, our customers can bring all their data together, make it available for LLMs, and yet have the best security built in. In addition, our customers have the flexibility to run their Oracle databases in OCI, in private clouds, or in partner clouds with our multi-cloud offering. But what is clear is that more customers will use the Oracle database to leverage AI. So as a result of the strength in our cloud applications and infrastructure including database services, we are raising our revenue guidance for fiscal year 2026 to over $67 billion, up 16% for the year. Now for the results. And as usual, I'll be discussing our financials using constant currency growth rates as it is how we manage the business. Total cloud revenue SaaS plus IaaS was up 27% at $6.7 billion. And total cloud services and license support revenue for the quarter was $11.7 billion, up 14%. IaaS revenue was $3 billion, up 52% on top of the 42% growth reported last year. OCI consumption revenue was up 62% and demand continues to dramatically outstrip supply. Our infrastructure cloud services now have an annualized revenue of nearly $12 billion. Cloud database services which were up 31% now have annualized revenue of $2.6 billion. Autonomous Database consumption revenue was up 47% on top of the 27% growth reported last year. As on-premise databases migrate to the cloud, either on OCI directly or through our database at cloud services with Azure, Google, or AWS, we expect that cloud database revenues collectively will be the driver of revenue growth alongside OCI and strategic SaaS. We are currently live in 23 cloud regions with database at cloud services and have another 47 planned. Database subscription revenues which include database license support were up 7%. Infrastructure subscription revenues in the quarter which includes license support, were $6.7 billion, up 19%. SaaS revenue was $3.7 billion, up 11%. Application subscription revenues, which includes support, were $5 billion, up 8%. Our strategic back office SaaS applications now have annualized revenues of $9.3 billion and they were up 20%. Software license revenues were up 8% to $2 billion. So all in, total revenues for the quarter were $15.9 billion, up 11% from last year. Operating income grew 7%. Non-GAAP EPS was $1.70 in U.S. Dollars while GAAP EPS was $1.19 in U.S. Dollars. The non-GAAP tax rate for the quarter was 19.7% which was higher than my 19% guidance. For the full fiscal year, total company revenue was $57.4 billion, up 9%. Total cloud services and license support revenue which is entirely based and accounts for 77% of total revenue was $44 billion, up 12%. Total application subscription revenue grew 7% and infrastructure subscription revenues grew 17%. Total cloud services were up 24% to $24.5 billion. IaaS or cloud infrastructure revenue was up 51% to $10.2 billion for the quarter with consumption revenue up 59% from last year. SaaS revenue was up 10% to $14.3 billion for the year. Non-GAAP EPS for the full year was $6.00 in USD, up 9% and full year operating income grew 9%. As mentioned, remaining performance obligation at the end of Q4 is now $138 billion, up 41% in USD. Further, our cloud RPO grew 56% on top of the 80% growth last year and now represents nearly 80% of total RPO. And approximately 33% of total RPO is expected to be recognized as revenue over the next twelve months. For the year, operating cash flow was up 12% at $20.8 billion and free cash flow was a negative $400 million with $21.2 billion of CapEx. Operating cash flow for Q4 was $6.2 billion while free cash flow was a negative $2.9 billion with CapEx of $9.1 billion. The vast majority of our CapEx investments are for revenue-generating equipment that is going into data centers and not for land or buildings. I expect that FY 2026 CapEx will be higher at over $25 billion as we work to meet demand from our backlog. As we bring more capacity online, our revenue and profit growth will further accelerate. At quarter end, we had $11.2 billion in cash and marketable securities. The short-term deferred revenue balance was $9.4 billion. We are committed to returning value to our shareholders through technical innovation, strategic acquisitions, stock repurchases, prudent use of debt, and a dividend. This quarter, we repurchased a little over 1 million shares for a total of $150 million, and over the last ten years, we've reduced shares outstanding by more than a third at an average share price of just over $54. In addition, we have paid out dividends of $4.7 billion over the last twelve months and the Board of Directors again declared a quarterly dividend of $0.50 per share. Since it's the beginning of FY 2026, I'd like to comment on the financial acceleration we expect to see in the coming years. Between our $138 billion RPO and even larger pipeline we have a clear line of sight to future revenue growth. So for fiscal year 2026, I expect that total cloud revenue will grow over 40% in constant currency, up from 24% in FY 2025. I expect the cloud infrastructure revenue will grow over 70% up from 51% in FY '25. I expect total revenue will be at least $67 billion, up 16% in constant currency. And up more than $1 billion from our prior guidance. RPO is likely to grow more than 100% in fiscal 2026. And lastly, I expect we will exceed the revenue growth target we previously provided for FY '27. Beyond FY '27, I am even more confident in our ability to meet and likely exceed our previously provided FY '29 target. We will provide a more fulsome update on our long-range financial targets at the financial analyst meeting at Oracle Cloud World in Las Vegas in October. Now let me turn to my guidance for Q1 which I'll review on a non-GAAP basis. Now assuming currency exchange rates remain the same as they are now, currency should have a $0.02 positive effect on EPS and a flat to 1% positive effect on revenues depending on rounding. However, of course, the actual currency impact may be different. Total revenues are expected to grow from 11% to 13% constant currency, are expected to grow from 12% to 14% in U.S. Dollars. Total cloud revenue is expected to grow from 26% to 30% in constant currency and U.S. Dollars. Non-GAAP EPS is expected to grow between 4% to 6% and be between $1.44 and $1.48 in constant currency. Non-GAAP EPS is expected to grow between 5% to 7% and be between $1.46 and $1.50 in USD. Lastly, my EPS guidance assumes a base tax rate of 19%, however, one-time tax events could cause actual tax rates to vary. We had a great year. And this year, the one we're in now, will be better. Oracle is well on its way to being not only the world's largest cloud application company, but also one of the world's largest cloud infrastructure companies. And with that, I'll turn it over to Larry for his comments."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,prepared,,Lawrence Ellison,"Thank you, Safra. Oracle's future is bright in this new era of cloud computing. Oracle will be the number one cloud database company. Oracle will be the number one cloud applications company. And Oracle will be the number one builder and operator of cloud infrastructure data centers. We will build and operate more cloud infrastructure data than all of our cloud infrastructure competitors combined. Most of the world's most valuable data is stored in an Oracle database. All of those databases are moving to the cloud. Oracle's cloud, Microsoft's Azure cloud, Amazon's cloud, or Google's cloud. Oracle runs everywhere. The latest vector version of the Oracle database Oracle 23AI, is an AI data platform. The only database that can make all of the customers' data immediately available to all of the popular AI large language models. While maintaining complete data privacy for the customer. As use of AI increases, so will Oracle's database market share. Oracle will be the largest and most profitable cloud applications company in the world. Oracle developed suites of integrated AI agent-based applications for ERP, for EPM, supply chain, manufacturing human resources and customer engagement. Plus industry applications for healthcare, banking, utilities, retail, hospitality and many other industries. We use the most modern application generators and AI database technology to build our application suite and then we add AI analytics using OpenAI, XAI, Google, LAMA, and other popular LLMs. On top of that application data. No other company is even attempting to build the depth and breadth of AI-based applications that we have already built. Oracle will build more cloud infrastructure data centers than all of our infrastructure competitors combined. All of our OCI data centers from the smallest low-cost data center to the largest gigawatt AI training data center include all Oracle OCI capabilities. A large percentage of those capabilities are autonomous. So labor costs are minimized and human error is dramatically reduced. Oracle is already prospering in this new era of cloud computing and AI. And it's just the beginning. Back to you, Safra."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,qna_heading,Safra Catz,"Thank you, Larry. Before we go to the Q&A, just to repeat one number. FY 2025 cloud infrastructure revenue was up 51% to $10.2 billion for the year, consumption revenue up 59% from last year. Sarah, if you could please poll the audience for questions."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Operator,Thank you. Your question comes from Mark Moerdler with Bernstein. Your line is open.
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Mark Moerdler,"Thank you very much for taking my question, Larry, Safra. And the whole Oracle family, congratulations on the strong quarter. And the strong year. You've been promising and are now starting to deliver extraordinary growth acceleration. Something we've not seen at other very large software companies. Yet there's a lack of understanding across the street of your AI business. Can you give us color or break out any numbers to help investors understand the durability and profitability of the AI business. Thanks."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Lawrence Ellison,"Okay. Well, the interesting thing is a lot of people are talking about that they have all the data. So these other companies say they have all the data. So they can do AI really well. They can build all these AI agents on top of all of that data. The only problem with that statement is they don't have all the data we do. We have most of the world's valuable data. The vast majority of it is in an Oracle database. The latest version of the Oracle database is an AI-centric piece of technology, a vector database, called Oracle 23AI. So what it does is it allows it it's the key enabler for companies to use AI. Using AI I mean, the current AI models are trained on the Internet. Otherwise known as publicly available data. Do you think JPMorgan Chase makes all of their internal data publicly available? Do you think those AI models train on JPMorgan Chase's data? Companies want to be able to use AI models on top of their own data. That is essential. Oracle applications make all of the data inside the Oracle applications available to AI models like Grok or ChatGPT or all by the way, all the rest of them from Google, from whomever, from Meta, you know, Lama, all of us, We have all of those all of those LLMs are in our cloud. Or in the Oracle Cloud. So this is our value proposition. Our database takes all of your data. Our applications take all of your application data. And make that data available to the, you know, the most popular AI models, like, if you like ChatGPT, you use ChatGPT. If you like Grok, you use Grok. You use that in the Oracle Cloud. We are the key enabler for enterprises to use their own data and models. No one else is doing that. That makes sense. It's a huge this is not a small point. This is why our database business is going to grow dramatically. About it, you have to put all of your data into a database. So that database must be highly secure. It must be scalable. It must be economical. It must be reliable seven days a week, twenty-four hours a day. It has to be fault-tolerant. It can never break. That's how Oracle got popular in the first place. But then it has to hold the data in a way that's by the AI models. In other words, the data has to be vectorized. And searchable, by the AI models. And you use that data to train up those models on your data. Who else is doing that? Let me answer the question. Nobody. Next question please."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Operator,Thank you. The next question comes from John DiFucci with Guggenheim. Your line is open.
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,John DiFucci,"Thank you. Hi, Larry and Safra. Safra, your quote in that press release that you repeated on this call about next year was pretty amazing and a strong statement as I've seen you make. And I've known you a long time. Putting that in print means a lot to me because I know it means a lot to you. Can you help us unpack that statement a bit? For instance, is Stargate part of the more than 70% growth you expect in IaaS in fiscal 2026? And we don't know the timing of Stargate or even your financial share. Like, we know those big numbers out there, but not how much of it's yours or you're gonna be involved. But is Stargate also in the RPO growth of more than 100% in fiscal 2026? And any other color beyond Stargate to help us get our heads around those massive growth numbers for IaaS would be helpful."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Safra Catz,"Thanks, John. And, yeah, we have known each other a very long time, longer than I care to admit. So the reality is that Stargate is still in formation. There are a lot of partnerships we are in the middle of right now. That are all part of this enormous growth rate. We are the destination for everyone who wants AI workloads, who want database workloads, and want applications. We are really and all of that together comes into our RPO. We have so much in pipeline right now that, and of course, we have so much in our RPO, meaning those are non-cancelable contracts. And we see the demand. I am still in a position where our supply is not meeting our demands. We actually currently are still waving off customers from, or scheduling them out into the future so that we have enough supply to meet demand. This is a situation we have not seen in our history. And the numbers themselves are so enormous. The reason is because our technology is different. As Larry has said on previous calls, the cloud we built runs faster and has more capabilities than our competitors and is built for enormous amounts of data. And so we are very much the destination of choice. As Stargate forms, that will contribute into all of this. But, some of our partners many of our partners some of them will be in Stargate. Some are outside of Stargate. We really are working with many, many companies right now. Have enormous pipeline as a result."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Lawrence Ellison,"Let me chime in here also a little bit. Let me surprise you with there are huge contracts that have nothing to do with even AI. We got a gigantic contract from TIMU that would have been unprecedented except for all the other gigantic contracts we're also been getting. But, TIMU is a very large company that's growing extremely rapidly. And they are basically moving their infrastructure to the Oracle Cloud. That was a very big contract. We're seeing huge growth in multi-cloud from the data centers we've already built and the data I mean, if it's revenue, it's obviously data centers we already built. But the future the growth rate in multi-cloud is astonishing. In other words, our database is now moving very rapidly to the cloud I think because a few reasons. Because the database has now all these AI capabilities, but also, quite frankly, now people can get it in whatever cloud they want. If you're dedicated to using Azure, you can get the Oracle database in Microsoft Azure. The fully capable Oracle database in Microsoft Azure with all of our fanciest features, including the new AI features. You can get it at Amazon. You can get it at the Oracle Cloud. It's all the same in every place. And that's given our customers a lot of comfort that Oracle is not only where they store all of their current data, but they wanna keep using the Oracle database and move all of that data to the cloud as quickly as they can they're now able to do it at the place of the cloud of their choosing. The database business is growing rapidly. This next generation of companies like ByteDance, TikTok, which obviously we do business with them, T Moves and other But Uber, I mean, there are just lots of these companies. A bunch of the security companies have moved to the Oracle Cloud. It's growth coming from many, many different directions."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Safra Catz,So if I could just so Stargate is just part of it. There's a lot of things happening here.
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,John DiFucci,"But it I just wanted just to clarify, it sounds like it's part of RPO but is also part of that 70% in IaaS revenue growth too?"
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Safra Catz,"Stargate is not formed yet. But some of our business with OpenAI, which is one of our partners, in Stargate, is part of our future. Very much so. But do you understand? We work with OpenAI. Those are still small numbers. In the scheme of everything else we're doing. But it will ultimately be bigger."
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,John DiFucci,Got it. Thank you very much.
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Lawrence Ellison,Next question please. Let me add one little thing. If Stargate turns out to be everything is advertised then we've understated our RPO growth.
ORCL,2025-06-11,2025-06-12,,2025-06-11,2025-06-11T17:00:00-04:00,0,2025-06-11,qa,,Operator,Correct. The next question comes from Ben Reitzis with Melius Research. Your line is open.
