ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,transcript_folder_date,section,qa_marker,speaker,text
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Operator,Our next question comes from Mark Mahaney with Evercore.
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Mark Stephen F. Mahaney,"Okay. I'll stick with AWS to start with. Could you just disclose the backlog number? And then in the past, I know you've talked about the supply constraints and hoping that they will sort of resolve themselves by the back half of the year. Is that still your intention? Anything that suggests that the supply constraints are going to get resolved earlier or later? And then a long-term question on Alexa+ and I've been experimenting with it for a while. Just Andy, when you think about the potential that, that has in terms of increasing engagement, maybe tapping into some services revenue, advertising, maybe a little bit more retail sales per household, you're just reducing friction. Just talk about what -- from a financial perspective, how you think that could play out, how we would maybe see that in the numbers."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Dave Fildes,"Mark, this is Dave. I'll just start off to give you the backlog figures. So at the end of the quarter, at June 30, that was $195 billion, so that's up about 25% year-over-year."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Andrew R. Jassy,"On the supply constraints as it relates to AWS and what we see there, as I mentioned, we have more demand than we have capacity at this point. And I think that -- and you see some of the constraints and they kind of exist in multiple places, the single biggest constraint is power. But you also see constraints off and on with chips and then some of the components that -- once you have the chips to actually make the servers, the sometimes you have new generations of chips that are a little bit later than they're supposed to be and sometimes you get the chips and they yield you get in making servers isn't what you expect when you get to ramp. So there are a bunch of those pieces today that we're working on. It's really true across the industry today. I don't believe that we will have fully resolved the amount of capacity we need for the amount of demand that we have in a couple of quarters. I think it will take several quarters. But I do expect that it's going to get better each quarter, and I'm optimistic about that. I think on the Alexa question, I think I'd start by saying the Alexa+ experience is so much better than I think our prior Alexa experience. She's much more intelligent than her prior self. She's much more capable and I would say unlike the other chat bots that are out there today who are good at answering questions, but really can't take any action for you. Alexa+ can take a lot of action for you, which is very compelling. So I can ask Alexa to play music for me or play video for me to move my music from one device to another or if I'm listening to a song, that's on -- that's in a movie, I can ask Alexa+ to actually put that movie scene on -- of the song I'm playing, and it will put it on my Prime video on Fire TV or if I have guests coming over. I can say, Alexa draw the curtains, put the light on the porch and the driveway, increase the temperature by 5 degrees and put on music that would be great for a dinner party. And she does all that just through using natural language. So she could take a lot of actions and it's compelling. And what we see so far, we've been rolling out Alexa+ starting in the U.S. It's with millions of customers now. The rest in the U.S. coming in the next couple of months and it's starting the international rollout more broadly later in the year. And customers really like the experience. They recognize how much better it is than what it was before. The ratings are very high. The usage is much more expansive than what they were using before and the number of calls they're making is meaningfully higher. And I think there are a number of different areas where we'll see benefit. I think first, if you build the world's best personal assistant, that has a lot of utility for customers, and therefore, it gets used a lot. So it means everything from people are excited about the devices that they can buy from us that has Alexa+ enabled in it. People do a lot of shopping and it's really -- it's a delightful shopping experience that will keep getting better. I think over time, there will be opportunities as people are engaging more multiturn conversations to have advertising play a role to help people find discovery and also as a lever to drive revenue. And I think over time, you could also imagine, as we keep adding functionality that there could be some sort of subscription element beyond what there is today. Today, Prime members get Alexa+ for free and non-Prime members pay $9.99 a month for Alexa+. So I think it's very -- it's still very early days, but we're very encouraged by the experience we're providing and you can bet we're going to be iterating on it constantly."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Operator,And our next question comes from the line of Colin Sebastian with Baird.
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Colin Alan Sebastian,"I guess, first off, with respect to the International segment and the progress in both revenues and margins. I was hoping you could add maybe some color on the drivers of each of those and the sustainability of the improved efficiency in those markets. And then, Andy, you mentioned Kuiper’. We haven't heard as much about that of late. So maybe if you could review where things stand relative to next year's launch target timing of the service rollout and maybe any perspective you have on the longer-term ambitions for the satellite network."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Brian T. Olsavsky,"Colin, this is Brian. I'll start with the international segment question. So a very strong quarter for International segment, both on revenue growth and also on operating margin. Operating margin was up 320 basis points year-over-year to 4.1%. And if you look, that's the continuation of a strong progression we've seen quarter-by-quarter over the last 10 quarters in total, we've seen an increase of close to 700 basis points during that time period. So really, it's a tale of 2 pieces of segment -- or excuse me, sections within international. One is the the established countries like U.K., Germany and Japan, already at similar margin profiles to the U.S. So we'll -- as they continue to grow their contribution of profit will grow over time, and that's what we're seeing. In the quarter, we saw strong productivity in our transportation network in those countries, much like we saw in the U.S., and that's led to higher units for package and faster delivery speeds at lower cost. So again, the theme of lower cost to serve and also increased speed and better selection for our customers continues to grow internationally as well. In our emerging countries, we're pleased with the progress we're making there. We've launched 8 countries, of course, in the last 5 years. And there are all varying degrees of upfront investment in different point in times in their journey to profitability, but they're all making very nice improvements quarter- over-quarter in growing selection, adding prime members and expanding our customer offerings. So I think what you're saying, again, is sustained improvement in those areas. I feel very good about it. The established countries are continuing to grow and develop and very much look like the United States and the emerging countries, again, are all very different stages of growth right now."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Andrew R. Jassy,"On the Project Kuiper question, so Project Kuiper's or low Earth orbit satellite constellation that we're putting up and launching and there's 400 million to 500 million households worldwide who don't have broadband connectivity. And it means they can't do a lot of things we take for granted, like education online or business online or shopping or entertainment. There is really a digital divide, and it's much needed. And it's also true for enterprises and for governments that they have assets or needs to have visibility or connectivity that they can't get today given the lack of broadband and a bunch of places around the world. So there's a high need. I would say that as we get our constellation into space, there will really be 2 players that have what I would consider the modern technology in low Earth orbit satellite. One is the incumbent in the market today and the second will be Project Kuiper. I think that we will have a pretty meaningful differentiation here in performance. If you look at the performance of what I expect on the uplink and downlink, I think Project Kuiper will be advantaged. I also think the pricing is going to be very compelling for customers. And then I think if you think about the 3 key customer segments who want low Earth orbit satellite, consumers enterprises and governments. We have very strong relationships with all 3 customer segments given our consumer businesses and our AWS business, and I think if you think about enterprises and governments, a lot of what they want to do when they take the data down from space as they actually want to put it into a cloud to do analysis, analytics and AI and various operations on top of it. And the fact that Project Kuiper and AWS are so seamlessly connected is very attractive to enterprises and to governments. And I'm kind of amazed we haven't launched Project Kuiper yet. But the number of enterprise and government agreements that have been signed already to use Project Kuiper is impressive. So we're working very hard to get the satellites into space. We have some delays with some of the rocket providers, but we have most of the available rocket launches over the next couple of years and were very helpful to get the service into commercial -- into commercial data later this year or early next year."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Operator,And our next question comes from the line of Brian Nowak with Morgan Stanley.
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Brian Thomas Nowak,"Andy, I have two for you on AWS. They're a little tough, but I'm going to throw at you. So there is a Wall Street finance person narrative right now, that AWS is falling behind in GenAI with concerns about share loss to peers, et cetera. Can you just sort of address that? What is your rebuttal to that? And talk to us about your and the team's most important focal points. Just to ensure that AWS stays on the nice edge of innovation versus hyperscaler peers? And then secondly, I know AWS is a big business. But is there any reason to assume it shouldn't accelerate in the back half and into '26 given the size of the opportunity and all of the GenAI capabilities that are going to sort of come to us in the next 12 months?"
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Andrew R. Jassy,"Yes. So on the first one around AI. The first thing I would say is that I think it is so early right now in AI. If you look at what's really happening in the space, you have -- it's very top heavy. So you have a small number of very large frontier models that are being trained that spend a lot on computing, a couple of which are being trained on top of AWS and others are being trained elsewhere. And then you also have, I would say, a relatively small number of very large-scale generative AI applications. The one category would be chatbots with the largest by a fair bit being ChatGPT, but the other category being really, I'll call it, coding agents. So these are companies like Cursor, Vercel, Lovable and some of the companies like that. Again, several of which run significant chunks on top of AWS. And then you've got a very large number of generative AI applications that are in pilot mode -- or they're in pilots or that are being developed as we speak and a very substantial number of agents that also people are starting to try to build and figure out how to get into production in a broad way, but they're all -- they're quite early. And many of them that are out there are they're significant, but they're just smaller in terms of usage relative to some of those top heavy applications I mentioned earlier. We have a very significant number of enterprises and startups who are running applications on top of AWS' AI services and then -- but they're all -- again, like the amount of usage and the expansiveness of the use cases and how much people are putting them into production and the number of agents that are going to exist. It's still just earlier stage than it's going to be and so then when you think about what's going to matter in AI, what's going to -- what are customers going to care about when they're thinking about what infrastructure use, I think you kind of have to look at the different layers of the stack. And I think for those that are -- both building models, but also just -- if you look at where the real costs are, they're going to ultimately be an inference today, so much of the cost in training because customers are really training their models and trying to figure out to get the applications into production. But at scale, 80% to 90% of the cost will be an inference because you only train periodically, but you're spinning out predictions and inferences all the time. And so what they're going to care a lot about is they're going to care about the compute and the hardware they're using. And we have a very deep partnership with NVIDIA and will for as long as I can foresee, but we saw this movie in the CPU space with Intel, where customers are anchoring for better price performance. And so we built just like in the CPU space, where we built our own custom silicon and building Graviton which is about 40% more price performance than the other leading x86 processors. We've done the same thing on the custom silicon side in AI with Trainium and our second version of Trainium2 is really -- it's become the backbone of Anthropic's next Claude models they're training on top of, and it's become the backbone of Bedrock and the inference that we do. So I think a lot of the inference, it's about 30% and 40% better price performance than the other GPU providers out there right now, and we're already working on our third version of Trainium as well. So I think a lot of the compute and the inference is going to ultimately be run on top of Trainium2. And I think that, that price performance is going to matter to people as they get to scale. Then I would say that middle layer of the stack are really -- it's a combination of services that customers care about to be able to build models and then to be able to leverage existing leading frontier models and then build high-quality generative AI applications that do inference at scale. And we see it for people building models, they continue to use SageMaker AI very expansively, and then Bedrock, when you're leveraging leading frontier models is also growing very substantially. And as I said in my opening comments, the number of agents of scale is still really small in the scheme of what's going to be the case, but part of the problem is it's actually hard to actually build agents. And it's hard to deploy these agents in a secure and scalable way. And so I think the launches we made recently in strands that make it much easier to build agents and then AgentCore that make it much easier to deploy at scale and in a secure way are being very well received and customers are excited is going to change what's possible on the agent side. And then I think that it's -- you've got a very large number. I mean, remember, 85% to 90% of the global IT spend is still on-premises. If you believe that equation is going to flip, which I do, and we do. You have a lot of legacy infrastructure that you've got to move. These are mainframes. These are VMware's instances and when we build agents like AWS Transform to make it much easier to move mainframe to the cloud, much easier to move VMware to the cloud, much easier to move .NET windows to .NET Linux to save money, those are compelling for enterprises or things like Kiro that allow customers to develop in a much easier way and in a much more structured way, which is why I think people are excited about it. So I think I really like the inputs and the set of services that we're building in the AI space today. Customers really like them and it's resonating with them. I still think it's very early days in AI and in terms of adoption. But the other thing I would just say is that. Remember, because we're at a stage right now where so much of the activity is training and figuring out how to get your generative AI applications into production. People aren't paying as close attention as they will and making sure that those generative AI applications are operating where the rest of their data and infrastructure. Remember, a lot of generative AI inference is just going to be another building block like compute, storage and database. And so people are going to actually want to run those applications close to where the other applications are running, where their data is. There's just so many more applications and data running in AWS than anywhere else. And I'm very optimistic about as we get to a bigger scale what's going to happen to AWS on the AI side. And I think we have a set of services that is unique top to bottom in the stack. I think on the last part about what do we expect with respect to acceleration, we don't give guidance by segment. So I'm not going to try and give you guidance. But I do believe that the combination of more enterprises who have resumed their march to modernize their infrastructure and move from on-premises to the cloud, coupled with the fact that AI is going to accelerate in terms of more companies deploying more AI applications into production that start to scale, coupled with the fact that I do think that more capacity is going to come online in the coming months and quarters, make me optimistic about the AWS business."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Operator,And the next question comes from the line of Ron Josey with Citi.
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Ronald Victor Josey,"That was really helpful. Maybe taking that same question, but focusing internally on Amazon, I think you penned an article or a blog post back in June, just talking about the ability or potential with GenAI agents and improving efficiencies and speed to market internally. So would love to hear your thoughts as you think about how Amazon is adopting generative AI internally, how perhaps you've seen improving speed to market as a result of everything you've just talked about."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Andrew R. Jassy,"Yes. I think that AI is the biggest technology transformation for a lifetime, which is saying a lot because even in some of our relatively short lifetimes, we've been through the cloud, mobile and the Internet itself. But I think it's going to be the biggest transformation technically in our lifetime. And I think it's going to not only change every customer experience that we know and enable customer experience we really only dreamed about before, but it's also going to change very substantially the way we work. And if you think about it, the way that we do coding, the way that we do analytics, the way that we do research, the way that we do finance and measure -- I mean, really, the way we do business process automation, the way we do customer service. Every single area that I can think of in the way we work is likely going to be impacted in some meaningful way by AI. And I think when you have a big shift like that, you have 2 macro choices. You can either decide that you're going to embrace it. And you're going to help shape it and you're going to figure out how to build the right tools to allow you to take advantage of the technology or you can wish it away and have it shape you. And the posting that you're referencing, Ron, that I made was just really being clear with the team that we're going to pursue that former approach. We are going to embrace it. We're going to try and shape it. So we have a number of tools and agents that we've built already inside the company. These are things like if you think about Kiro and the opportunity to have coding agents do a lot of a coding that's very compelling. It's going to allow our teammates to be able to start from a more advanced starting spot and to be able to invent for customers much more quickly and much more expansively. If you think about services like Connect, which is our AWS service, it does call center software that has a lot of AI built into it that changes the productivity of all your customer service agents. And you can just imagine across the board, the types of things we're going to do to make it easier to get software out to build high- quality software to do operations to automate a lot of the business process coordination that happens inside the kind. We're going to work on a whole bunch of those areas to allow ourselves primarily to be able to invent for customers much more quickly and expansively. But also, I think it's going to make all of our teammates jobs much more enjoyable because they won't have to do as many of the road parts of the job that we all do right now, and they're going to be able to own more pieces of what they're trying to solve for customers. And we want deep owners that want to own as much end-to-end as possible."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Operator,And our final question will come from the line of Justin Post with Bank of America.
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Justin Post,Great. I'll just ask on the revenue guidance. It looks pretty robust growth in the third quarter. I know you won't say whether AWS is expected to accelerate. But could you talk about some of the drivers and what kind of tariff and other contingencies you've put in there? And then maybe any thoughts on how you're thinking about how the Q4 is shaping up.
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Brian T. Olsavsky,"Justin, this is Brian. I'll take this one. We've guided to $174 billion to $175 billion. And we -- excuse me, $179.5 billion is a typo. We feel good about the growth rate in Q2 that we had and the acceleration in a number of areas, including units. And we had a very successful Prime Day earlier this month. So there is uncertainty on where tariffs will settle and maybe the ultimate impact on consumers, as Andy mentioned earlier. But we feel really good about the key inputs we control price selection and convenience. We've talked about delivery speeds increasing. We've talked about selection increasing high-end stock levels, well dispersed inventory close to customers. So we think that all works in our favor. So I would say we're cautiously optimistic I'm not going to give any guidance for Q4 at this time, but we'll talk about that next time."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Dave Fildes,"Thanks for joining us on the call today and for your questions. A replay will be available on our Investor Relations website for at least 3 months. We appreciate your interest in Amazon, and we look forward to speaking with you again with you next quarter."
AMZN,2025-07-31,2025-08-01,,2025-07-31,2025-07-31T17:00:00-04:00,0,2025-07-31,qa,,Operator,"And ladies and gentlemen, that does conclude today's teleconference. You may disconnect your lines at this time. Thank you for your participation."
AMZN,2025-10-30,2025-10-31,,2025-10-30,2025-10-30T00:00:00-04:00,0,2025-10-30,prepared,,Operator,"Thank you for standing by. Good day, everyone, and welcome to the Amazon.com Third Quarter 2025 Financial Results Teleconference. [Operator Instructions] Today's call is being recorded. And for opening remarks, I will be turning the call over to the Vice President of Investor Relations, Mr. Dave Fildes. Thank you, sir. Please go ahead."
AMZN,2025-10-30,2025-10-31,,2025-10-30,2025-10-30T00:00:00-04:00,0,2025-10-30,prepared,,Dave Fildes,"Hello, and welcome to our Q3 2025 financial results conference call. Joining us today to answer your questions is Andy Jassy, our CEO; and Brian Olsavsky, our CFO. As you listen to today's conference call, we encourage you to have our press release in front of you, which includes our financial results as well as metrics and commentary on the quarter. Please note, unless otherwise stated. All comparisons in this call will be against our results for the comparable period of 2024. Our comments and responses to your questions reflect management's views as of today, October 30, 2025 only, and will include forward-looking statements. Actual results may differ materially. Additional information about factors that could potentially impact our financial results is included in today's press release and our filings with the SEC, including our most recent annual report on Form 10-K and subsequent filings. During this call, we may discuss certain non-GAAP financial measures. In our press release, slides accompanying this webcast and our filings with the SEC, each of which is posted on our IR website. You will find additional disclosures regarding these non-GAAP measures, including reconciliations of these measures with comparable GAAP measures. Our guidance incorporates the order trends that we've seen to date and what we believe today to be appropriate assumptions. Our results are inherently unpredictable and may be materially affected by many factors, including fluctuations in foreign exchange rates, changes in global economic and geopolitical conditions, tariff and trade policies and customer demand and spending, including the impact of recessionary fears; inflation, interest rates, regional labor market constraints, world events, the rate of growth of the Internet, online commerce cloud services and new and emerging technologies and the various factors detailed in our filings with the SEC. Our guidance assumes, among other things, that we don't conclude any additional business acquisitions, restructurings or legal settlements. It's not possible to accurately predict demand for our goods and services, and therefore, our actual results could differ materially from our guidance. And now I'll turn the call over to Andy."
AMZN,2025-10-30,2025-10-31,,2025-10-30,2025-10-30T00:00:00-04:00,0,2025-10-30,prepared,,Andrew Jassy,"Thanks, Dave. We saw strong growth across our business in Q3, and we're reporting $180.2 billion in revenue, up 12% year-over-year, excluding the impact from foreign exchange rates. Operating income was $17.4 billion, but would have been over $21 billion, if not for 2 special Q3 expenses, $2.5 billion for an FTC settlement and $1.8 billion for estimated severance costs. Trailing 12-month free cash flow was $14.8 billion. I'll start with AWS. AWS is growing at a pace we haven't seen since 2022, reaccelerating to 20.2% year-over-year, our largest growth rate in 11 quarters. It's worth remembering that year-over-year percentage growth is a relative term. It's very different having 20% year-over-year growth on a $132 billion annualized run rate and to have a higher percentage growth rate on a meaningfully smaller annual revenue, which is the case with our competitors. Backlog grew to $200 billion by Q3 quarter end and doesn't include several unannounced new deals in October, which together or more than our total deal volume for all of Q3. AWS is gaining momentum. Customers want to be running their core and AI workloads in AWS given its stronger functionality, security and operational performance and the scale I see in front of us gives me significant confidence in what lies ahead. I'll share a little more detail on why. It starts with AWS having much broader infrastructure functionality. Start-ups, enterprises and governments want to move their production workloads to the place that has the broadest and deepest array of capabilities. AWS has more services and deeper features within those services than anybody else and continues to innovate at a rapid clip. These are key building blocks for anything that customers want to create, and they're a big part of why Gartner has named AWS leader in its strategic cloud platform services Magic Quadrant for 15 consecutive years. We're bringing the same building block approach to AI. SageMaker makes it much simpler for companies to build and deploy their own foundation models. Bedrock gives customers leading selection of foundation models and superior price performance to deploy inference into their next-generation applications. A lot of the future value companies will get from AI will be in the form of agents. AWS is heavily investing in this area and well positioned to be a leader. Companies will both create their own agents and use agents from other companies. For those building their own, it's been harder to build than it should be. It's why we launched strands to make it much easier to create agents from any foundation model that builders desire. For companies who successfully built agents, they've hesitated putting them into production because they lack secure scalable runtime services or memory or observability built specifically for agents. It's why we launched AgentCore, a set of infrastructure building blocks that allow builders to deploy secure, scalable agents. Ericsson used AgentCore to deliver AI agents across their workforce, Sony used it to build a agentic AI platform with enterprise-level security, observability and scalability. And Cohere Health is using AgentCore to deploy agents that will reduce medical review times by up to 30% to 40%.  AgentCore's SDK has already been downloaded over 1 million times, and our builders are excited about it. It's an enabler. Companies will also use other agents, and AWS continues to build many of the agents we believe builders will use in the future. For coding, we've recently opened up our agentic coding IDE called Kiro. More than 100,000 developers jumped into Kiro in just the first few days of preview and that number has more than doubled since. It's processed trillions of tokens thus far, weekly actives are growing fast, and developers love its unique spec and tool call and capabilities. For migration and transformation, we offer an agent called Transform. Year-to-date, customers have already used it to save 700,000 hours of manual effort. The equivalent of 335 developer years of work. For example, Thomson Reuters used it to transform 1.5 million lines of code per month, moving from Windows to open source alternatives and completing tasks or a times faster than with other migration tools. Customers have also already used Transform to analyze nearly 1 billion lines of mainframe code as they move mainframe applications to the cloud. For business customers, we've recently launched QuickSleep to bring a consumer AI-like experience to work, making it easy to find insights, conduct deep research, automate tasks, visualize data and take actions. We've already seen users churn months long projects in today's get 80% plus time savings on complex tasks and realize 90% plus cost savings. And for contact centers, we offer Amazon Connect which creates a more personalized and efficient experience for contact center agents, managers and their customers. Connect has recently crested $1 billion annualized revenue run rate with 12 billion minutes of customer interactions being handled by AI in the last year and is being used by large enterprises like Capital One, Toyota, American Airlines and Ryanair. These are real practical results for customers, and there are many more examples like them. Because of its advantaged capabilities, security, operational performance and customer focus, AWS continues to earn most of the big enterprise and government transformations to the cloud. As a result, AWS is where the preponderance of company's data and workloads reside and part of why most companies want to run AI and AWS. To enable customers to do so, we need to have the requisite capacity, and we've been focused on accelerating capacity the last several months, adding more than 3.8 gigawatts of power in the past 12 months, more than any other cloud provider. To put that into perspective, we're now double the power capacity that AWS was in 2022, and we're on track to double again by 2027. In the last quarter of this year alone, we expect to add at least another 1 gigawatt of power. This capacity consists of power, data center and chips, primarily our custom silicon, Trainium and NVIDIA. We've recently brought Project Rainier Online, our massive AI compute cluster spanning multiple U.S. data centers and containing nearly 500,000 of our Trainium2 chips. Anthropic is using it now to build and deploy its industry-leading AI model, Claude, which we expect to be on more than 1 million Trainium2 chips by year-end. Trainium2 continues to see strong adoption, is fully subscribed is now a multibillion-dollar business that grew 150% quarter-over-quarter. Today, Trainium is being used by a small number of very large customers but we expect to accommodate more customers starting with Trainium3. We're building Bedrock to be the biggest inference engine in the world and in the long run, believe Bedrock could be as big a business for AWS as EC2, and the majority of token usage in Amazon Bedrock is already running on Trainium. We're also continuing to work closely with chip partners like NVIDIA, with whom we continue to order very significant amounts as well as with AMD and Intel. These are very important partners with whom we expect to keep growing our relationships over time. You're going to see us continue to be very aggressive in investing in capacity because we see the demand. As fast as we're adding capacity right now, we're monetizing it. It's still quite early and represents an unusual opportunity for customers in AWS. I'll now turn to stores. Where the team continues to deliver and innovate for customers across our key priorities, selection, low prices and convenience, particularly fast delivery, we're offering 14% more selection since last quarter from popular brands like The North Face and Charlotte Tilbury, and we've added hundreds of thousands of items from popular brands this year. Everyday Essentials continues to grow quickly, and year-to-date is growing nearly twice as fast as the rest of the business. We continue to make it easier for customers to order low-priced perishable groceries from Amazon, and customers in more than 1,000 cities and towns now can shop fresh groceries alongside millions of Amazon.com products with free same-day delivery. This is a game changer for customers who can now order milk alongside electronics, check out with one cart and have everything delivered to their doorstep within hours. The team also invented a new add to delivery button that lets customers add items to previously scheduled orders and it's been used more than 80 million times since launch, and it's just launch. It's an example of one of those seemingly simple but powerful innovations that make customers' lives easier. We remain committed to staying sharp on price and meeting or beating prices of other major retailers. In July, we had our biggest Prime Day event ever, with customers saving billions of dollars across more than 35 categories. We continue to break records on speed. We're on track to deliver at our fastest speeds ever for Prime members globally once again this year, and we've started rolling out 3-hour delivery in select U.S. cities. We're also continuing to invest in infrastructure to speed up rural deliveries and serve more customers in more communities. That includes committing over $4 billion to expand our rural delivery network across the U.S. These are small towns where people want fast delivery, but where other companies have been backing out and reducing service. In contrast, we've already increased the number of rural communities with access to our same-day and next-day delivery by 60%, reaching roughly half of the total communities we plan to expand to by the end of the year. The stores team is also innovating rapidly with AI. For example, Rufus, our AI-powered shopping assistant has had 250 million active customers this year with monthly users up 140% year-over-year, interactions up 210% year-over-year and customers using Rufus during a shopping trip being 60% more likely to complete a purchase. Rufus is on track to deliver over $10 billion in incremental annualized sales. Here are the highlights. Our generative AI-powered audio feature that combines product summaries and reviews to make shopping easier has expanded from hundreds of products at launch to millions of products and millions of customers have used it streaming almost 3 million minutes. In Amazon Lens, an AI-powered visual search tool that lets customers find products with their phones camera, a screenshot or a bar code, now includes Lens Live, which instantly scans products and shows real-time matches in a swipeable carousel. Tens and millions of customers are using Amazon Lens each month. Moving on to Amazon ads. We're pleased with the continued strong growth, generating $17.6 billion of revenue in the quarter and growing 22% year-over-year. We see strength across our broad portfolio of full photo advertising offerings that helps advertisers reach an average ad-supported audience of more than $300 million in the U.S. alone. We also continue to be excited about our demand side platform, Amazon DSP, which lets advertisers plan, activate and measure full funnel investments. Last quarter, I mentioned our partnership with Roku and we've built on that with a partnership with Netflix, providing advertisers using Amazon DSP with direct access to Netflix's premium ad inventory. We announced integrations with Spotify and SiriusXM. With Spotify, we provide advertisers with direct programmatic access to a global audience of more than 400 million monthly ad-supported listeners. And with SiriusXM, brands can reach 160 million monthly digital listeners across services like Pandora and SoundCloud and we're excited about the advertising opportunity around prime video live sports. Live sports got a lot of interest from advertisers in upfront negotiations for 2025, '26, and we exceeded our own expectations for upfront commitments with significant growth across the board. Finally, we're continuing to invade for advertisers with AI. For example, in September, we announced an agentic AI tool and creative studio that plans and executes the entire creative process in a matter of hours instead of weeks. We're also inventing and seeing strong momentum in several other areas, and I'll mention just a few. In Prime Video live sports, NBA on Prime tipped off last week and our opening night doubleheader averaged 1.25 million viewers in the U.S., a double-digit increase over last season on cable. You'll see us bring the same constant innovation here that we brought to our NFL broadcast. We're adding golf with The Masters in 2026 and new skins competition with the PGA Tour on Black Friday this year. And we've added Peacock and FOX One to Prime Videos add-on subscription offering of over 100 channels in the U.S. We continue to be energized by the response to Alexa+ compared to what we call the classic Alexa experience, Alexa+ customers are talking to Alexa 2x more. Those interactions are much longer, and they're covering a broader range of topics. So using Alexa+ and Fire TV at 2.5x the rate of classic using natural conversation to discover audio content 4x more, engaging with photos 4x more and customers are completing 4x more shopping conversations that end in a purchase. We've expanded the number of project hyper satellites and space to more than 150 and delivered over 1 gigabit per second speeds and test with our enterprise-grade customer terminal, the first commercial phased array we know of to clear that threshold. Finally, Zoox robotaxis are available to riders in Las Vegas, and we've announced Washington, D.C. as the eighth testing location. We're excited for these to continue rolling out to more riders. Q4 is one of our busiest and most energizing times of the year, and we're excited about the continued demand for AWS. The innovations will announce the reinvent in December, the positive customer response to our AI-powered experiences, all the guests will be delivering throughout the holiday season and a lot more. Thanks in advance to our teammates around the world who are gearing up to deliver for customers once again. With that, I'll turn it over to Brian for a financial update."
